;update/loss/vf;Steps;Wall_Time
0;0.04989483579993248;999;1649067429.8281436
1;0.03615696355700493;1999;1649068686.7751393
2;0.02985236980021;2999;1649069954.8270738
3;0.028230926021933556;3999;1649071171.1192985
4;0.02733568660914898;4999;1649072356.7392015
