;update/loss/vf;Steps;Wall_Time
0;0.21408647298812866;999;1649759031.0190527
1;0.15569207072257996;1999;1649763736.501635
2;0.1175391897559166;2999;1649768435.446059
3;0.12281227111816406;3999;1649773126.074205
4;0.12121221423149109;4999;1649777809.6725335
