;update/loss/vf;Steps;Wall_Time
0;0.13261114060878754;999;1648883755.0754814
1;0.08048458397388458;1999;1648885000.136462
2;0.09232357144355774;2999;1648886243.8063967
3;0.06718108803033829;3999;1648887489.1048486
4;0.06973746418952942;4999;1648888791.7465382
