;update/loss/vf;Steps;Wall_Time
0;0.19269989430904388;999;1649025669.2257652
1;0.11863411217927933;1999;1649026860.560005
2;0.09931286424398422;2999;1649028052.6615574
3;0.09479422122240067;3999;1649029240.3215134
4;0.09516579657793045;4999;1649030426.0405223
