;update/loss/vf;Steps;Wall_Time
0;0.17271889746189117;999;1648902287.500626
1;0.13422530889511108;1999;1648903457.7627542
2;0.12466185539960861;2999;1648904664.091667
3;0.11930779367685318;3999;1648905835.7382996
4;0.10888863354921341;4999;1648907005.5051365
