;update/loss/vf;Steps;Wall_Time
0;0.17786678671836853;999;1648965352.577056
1;0.14619240164756775;1999;1648966596.216511
2;0.1203673928976059;2999;1648967839.4370513
3;0.11593345552682877;3999;1648969077.5425923
4;0.10982348024845123;4999;1648970315.7434063
