;update/loss/vf;Steps;Wall_Time
2772;0.11122862249612808;8364;1651268049.0343492
2773;0.11057955771684647;8366;1651268051.4012837
2774;0.11012466251850128;8367;1651268052.5794423
2775;0.10553230345249176;8380;1651268068.0297031
2776;0.10584072768688202;8383;1651268071.6130633
2777;0.10574008524417877;8385;1651268074.021703
2778;0.10731907188892365;8388;1651268077.5954688
2779;0.10782727599143982;8390;1651268079.9852207
2780;0.10707924515008926;8394;1651268084.7914732
2781;0.10567095130681992;8397;1651268088.4007757
2782;0.1048014834523201;8398;1651268089.5884416
2783;0.10435869544744492;8399;1651268090.777561
2784;0.10445857048034668;8402;1651268102.1539314
2785;0.10405416786670685;8405;1651268105.70948
2786;0.10526438802480698;8409;1651268110.4936335
2787;0.10518059134483337;8411;1651268112.8655944
2788;0.10502324998378754;8412;1651268114.0618198
2789;0.10474106669425964;8414;1651268116.428393
2790;0.10456883907318115;8416;1651268118.8238356
2791;0.10498148947954178;8418;1651268121.238098
2792;0.10582917928695679;8422;1651268125.9743257
2793;0.10572890937328339;8423;1651268127.1647055
2794;0.10634170472621918;8424;1651268128.349238
2795;0.10666995495557785;8427;1651268131.933737
2796;0.10657232254743576;8428;1651268133.1132522
2797;0.10717183351516724;8429;1651268134.3189526
2798;0.1080026775598526;8431;1651268136.69071
2799;0.10844428837299347;8432;1651268137.8848305
2800;0.10871849209070206;8433;1651268139.06735
2801;0.1095408946275711;8435;1651268141.4579337
2802;0.10980989784002304;8436;1651268142.6716285
2803;0.11189386248588562;8441;1651268148.6550534
2804;0.11425606161355972;8447;1651268155.7903771
2805;0.1147819384932518;8451;1651268160.5738585
2806;0.11535383015871048;8453;1651268162.9530048
2807;0.11516859382390976;8455;1651268165.3183832
2808;0.11542809754610062;8457;1651268167.689788
2809;0.1158004105091095;8460;1651268171.2522488
2810;0.11602596193552017;8467;1651268179.7458656
2811;0.11650051921606064;8469;1651268182.1416833
2812;0.11725229024887085;8475;1651268189.2837434
2813;0.1183796375989914;8479;1651268194.067681
2814;0.11876064538955688;8480;1651268195.2539728
2815;0.11949087679386139;8482;1651268197.6186888
2816;0.11961857229471207;8486;1651268202.4163554
2817;0.11885892599821091;8488;1651268204.8193476
2818;0.11821430921554565;8490;1651268207.2309673
2819;0.11766830831766129;8496;1651268214.3619428
2820;0.11684534698724747;8500;1651268219.1682312
2821;0.11664919555187225;8501;1651268228.1689942
2822;0.11589553952217102;8502;1651268229.364108
2823;0.11585244536399841;8503;1651268230.5646865
2824;0.1149296835064888;8508;1651268236.535591
2825;0.11522507667541504;8513;1651268242.4716985
2826;0.11477845907211304;8517;1651268247.2436476
2827;0.11422581225633621;8520;1651268250.8174348
2828;0.11300434917211533;8525;1651268256.7992609
2829;0.11251044273376465;8528;1651268260.4185991
2830;0.10928584635257721;8534;1651268267.5773597
2831;0.10823714733123779;8536;1651268269.936752
2832;0.10773495584726334;8537;1651268271.11442
2833;0.10520265996456146;8542;1651268277.0477057
2834;0.10420287400484085;8544;1651268279.438955
2835;0.10271026194095612;8549;1651268285.4301808
2836;0.10109776258468628;8553;1651268290.2600238
2837;0.1004166230559349;8557;1651268295.0453875
2838;0.10003696382045746;8559;1651268297.4098544
2839;0.0995766744017601;8563;1651268302.204111
2840;0.09948031604290009;8565;1651268304.6048267
2841;0.09878946095705032;8568;1651268308.1857767
2842;0.09828725457191467;8570;1651268310.6017265
2843;0.09751997888088226;8574;1651268315.3827422
2844;0.09499324858188629;8581;1651268323.695367
2845;0.09302419424057007;8585;1651268328.4439816
2846;0.09268739819526672;8587;1651268330.83743
2847;0.09244314581155777;8590;1651268334.4219193
2848;0.09160181879997253;8592;1651268336.832446
2849;0.09009301662445068;8596;1651268341.6116464
2850;0.09004011005163193;8597;1651268342.8171356
2851;0.0892982929944992;8601;1651268355.4166796
2852;0.08779300004243851;8607;1651268362.5816703
2853;0.08694852143526077;8609;1651268364.9830596
2854;0.08573953807353973;8612;1651268368.5574093
2855;0.08504684269428253;8615;1651268372.1172361
2856;0.08374424278736115;8621;1651268379.3266416
2857;0.08336134999990463;8622;1651268380.5254734
2858;0.08259432762861252;8625;1651268384.120674
2859;0.08129612356424332;8631;1651268391.2979047
2860;0.0811300128698349;8634;1651268394.883618
2861;0.08093815296888351;8636;1651268397.2938337
2862;0.0803709477186203;8640;1651268402.060827
2863;0.08024869114160538;8641;1651268403.2566845
2864;0.07959849387407303;8647;1651268410.4826255
2865;0.07923256605863571;8649;1651268412.8527846
2866;0.07933278381824493;8651;1651268415.2554567
2867;0.07927349954843521;8657;1651268422.466939
2868;0.07935253530740738;8659;1651268424.8461797
2869;0.07993064075708389;8662;1651268428.4778876
2870;0.08153539150953293;8666;1651268433.2444701
2871;0.08239448815584183;8668;1651268435.6318355
2872;0.08273883163928986;8669;1651268436.8266292
2873;0.0839771032333374;8671;1651268439.1943257
2874;0.08552823215723038;8675;1651268443.9746528
2875;0.08746655285358429;8682;1651268452.3942778
2876;0.08763705939054489;8683;1651268453.5848382
2877;0.08809264004230499;8691;1651268463.2116082
2878;0.08814539760351181;8692;1651268464.3992069
2879;0.08861683309078217;8694;1651268466.7863498
2880;0.08873644471168518;8695;1651268467.9876044
2881;0.08879753947257996;8697;1651268470.3622746
2882;0.08850593119859695;8702;1651268484.293583
2883;0.08764155954122543;8708;1651268491.464303
2884;0.08762440830469131;8712;1651268496.247627
2885;0.08804813027381897;8717;1651268502.2515738
2886;0.08886825293302536;8719;1651268504.6587481
2887;0.09017898142337799;8723;1651268509.466408
2888;0.09664822369813919;8735;1651268523.8289614
2889;0.09874618053436279;8738;1651268527.4440045
2890;0.09939048439264297;8739;1651268528.6404583
2891;0.1007804349064827;8741;1651268531.0266125
2892;0.10133148729801178;8742;1651268532.227252
2893;0.10228487104177475;8744;1651268534.6335344
2894;0.10470334440469742;8750;1651268541.83521
2895;0.10493051260709763;8751;1651268543.027898
2896;0.10510438680648804;8753;1651268545.4131143
2897;0.10565308481454849;8755;1651268547.832198
2898;0.10580108314752579;8756;1651268549.0327148
2899;0.10642474889755249;8760;1651268553.813931
2900;0.1053156927227974;8764;1651268558.6010227
2901;0.10488227754831314;8765;1651268559.7839534
2902;0.10393591970205307;8768;1651268563.3922493
2903;0.10327670723199844;8770;1651268565.7877097
2904;0.1032114028930664;8776;1651268572.9903166
2905;0.10282185673713684;8778;1651268575.3774478
2906;0.1032799705862999;8781;1651268578.979941
2907;0.10362789779901505;8782;1651268580.1875865
2908;0.10446535050868988;8786;1651268585.0148196
2909;0.1046200543642044;8787;1651268586.20731
2910;0.10484720021486282;8789;1651268588.6118155
2911;0.10638599097728729;8793;1651268593.4353545
2912;0.10771533846855164;8796;1651268597.0478492
2913;0.11669908463954926;8812;1651268624.0851943
2914;0.11817840486764908;8819;1651268632.4930189
2915;0.11813826113939285;8821;1651268634.9564164
2916;0.11816972494125366;8824;1651268638.5820336
2917;0.11805810034275055;8825;1651268639.7871873
2918;0.11842387914657593;8826;1651268640.9726965
2919;0.11755383014678955;8829;1651268644.5990117
2920;0.11512379348278046;8836;1651268652.9391913
2921;0.11393353343009949;8842;1651268660.1190474
2922;0.11379288136959076;8843;1651268661.3274372
2923;0.11339332163333893;8844;1651268662.517723
2924;0.11312951147556305;8845;1651268663.7012818
2925;0.11189579218626022;8849;1651268668.465447
2926;0.11164867132902145;8850;1651268669.6533136
2927;0.1114388182759285;8852;1651268672.0635097
2928;0.1114421859383583;8853;1651268673.2461255
2929;0.11044319719076157;8858;1651268679.234565
2930;0.10996655374765396;8860;1651268681.619783
2931;0.10996955633163452;8863;1651268685.2096674
2932;0.11004310846328735;8864;1651268686.4158554
2933;0.10997217893600464;8869;1651268692.4102623
2934;0.10968092083930969;8871;1651268694.7809372
2935;0.10892768949270248;8874;1651268698.3408463
2936;0.10805874317884445;8877;1651268701.9085
2937;0.10736329108476639;8880;1651268705.4834445
2938;0.10651196539402008;8885;1651268711.4415727
2939;0.10540618747472763;8888;1651268715.031476
2940;0.1047651395201683;8890;1651268717.4154592
2941;0.10391347110271454;8892;1651268719.7946684
2942;0.102635957300663;8895;1651268723.3691695
2943;0.10065149515867233;8902;1651268739.6122637
2944;0.10059088468551636;8903;1651268740.8338068
2945;0.09944257140159607;8910;1651268749.1943798
2946;0.09830962866544724;8915;1651268755.2143564
2947;0.09778641164302826;8916;1651268756.4009416
2948;0.09831982105970383;8919;1651268759.9834478
2949;0.09818288683891296;8920;1651268761.1826582
2950;0.0986909419298172;8927;1651268769.5916388
2951;0.09898654371500015;8931;1651268774.3940275
2952;0.09868430346250534;8934;1651268777.9549618
2953;0.09870073199272156;8935;1651268779.14197
2954;0.09860153496265411;8939;1651268783.9548812
2955;0.09885118901729584;8945;1651268791.1460562
2956;0.09884696453809738;8946;1651268792.3331559
2957;0.09977072477340698;8950;1651268797.0815911
2958;0.10103588551282883;8953;1651268800.6905708
2959;0.10166969895362854;8957;1651268805.4653246
2960;0.10192633420228958;8960;1651268809.078033
2961;0.10188864916563034;8961;1651268810.2626386
2962;0.10187023878097534;8964;1651268813.810726
2963;0.10183298587799072;8965;1651268814.992442
2964;0.10183874517679214;8967;1651268817.3547995
2965;0.10191942006349564;8968;1651268818.5687675
2966;0.10186658054590225;8969;1651268819.7632363
2967;0.1018933430314064;8972;1651268823.3675268
2968;0.10183057934045792;8975;1651268826.929639
2969;0.10166173428297043;8976;1651268828.1175025
2970;0.10188043117523193;8977;1651268829.3022838
2971;0.10176295787096024;8978;1651268830.4851496
2972;0.10163150727748871;8979;1651268831.687151
2973;0.10172693431377411;8983;1651268836.512028
2974;0.10211678594350815;8986;1651268840.0982456
2975;0.1025717705488205;8992;1651268847.2335851
2976;0.10254723578691483;8993;1651268848.4114702
2977;0.10233062505722046;8994;1651268849.6237729
2978;0.10233841091394424;8995;1651268850.8239946
2979;0.10231614112854004;8996;1651268852.0248716
2980;0.10260841995477676;8999;1651268855.6149535
2981;0.1026037260890007;9001;1651268865.7855446
2982;0.10222399234771729;9003;1651268868.177596
2983;0.1020209863781929;9004;1651268869.3594291
2984;0.1011674627661705;9008;1651268874.1089706
2985;0.0988287404179573;9025;1651268894.4794018
2986;0.09900756925344467;9026;1651268895.6593626
2987;0.09871742874383926;9027;1651268896.86605
2988;0.0981021374464035;9030;1651268900.4633224
2989;0.09799708425998688;9031;1651268901.6696928
2990;0.09810788184404373;9032;1651268902.8534198
2991;0.09795330464839935;9034;1651268905.2136714
2992;0.09768958389759064;9035;1651268906.3964202
2993;0.0970289558172226;9039;1651268911.1493208
2994;0.09689118713140488;9040;1651268912.3574314
2995;0.09497983753681183;9052;1651268926.6843433
2996;0.09457220137119293;9054;1651268929.0745726
2997;0.09451218694448471;9057;1651268932.6620564
2998;0.0946088582277298;9061;1651268937.4310954
2999;0.09467610716819763;9066;1651268943.376701
3000;0.0952354371547699;9072;1651268950.5221734
3001;0.09599977731704712;9075;1651268954.1262922
3002;0.0960599035024643;9085;1651268966.0241113
3003;0.09589097648859024;9086;1651268967.2309175
3004;0.0955396369099617;9091;1651268973.1906657
3005;0.09578164666891098;9092;1651268974.372063
3006;0.09605973958969116;9097;1651268980.3355665
3007;0.09595942497253418;9108;1651269001.5582569
3008;0.096408411860466;9110;1651269003.9424617
3009;0.096743144094944;9116;1651269011.1274211
3010;0.09738489240407944;9120;1651269015.976809
3011;0.09715213626623154;9122;1651269018.393064
3012;0.09716960042715073;9124;1651269020.81397
3013;0.09704624116420746;9125;1651269022.0246904
3014;0.09689349681138992;9127;1651269024.4134927
3015;0.09698424488306046;9128;1651269025.6021385
3016;0.09691153466701508;9129;1651269026.7912588
3017;0.09683515131473541;9130;1651269027.994894
3018;0.09672883152961731;9132;1651269030.3775582
3019;0.09665346145629883;9133;1651269031.5873618
3020;0.0961121916770935;9138;1651269037.6254127
3021;0.09575147926807404;9141;1651269041.2283187
3022;0.09561865031719208;9142;1651269042.4388533
3023;0.0955662950873375;9143;1651269043.6460552
3024;0.09533778578042984;9146;1651269047.2475615
3025;0.09528805315494537;9147;1651269048.468676
3026;0.09481975436210632;9153;1651269055.6916087
3027;0.09419053047895432;9159;1651269062.9504335
3028;0.0938456654548645;9167;1651269072.5499096
3029;0.09365788847208023;9169;1651269074.9485707
3030;0.093564473092556;9170;1651269076.1534164
3031;0.09347525238990784;9171;1651269077.3685842
3032;0.09362762421369553;9172;1651269078.5790071
3033;0.09266914427280426;9177;1651269084.5695307
3034;0.092247873544693;9180;1651269088.1431286
3035;0.09205126017332077;9187;1651269096.6170301
3036;0.09211501479148865;9188;1651269097.808889
3037;0.09239500015974045;9193;1651269103.8068662
3038;0.09463321417570114;9209;1651269130.6862197
3039;0.09505385160446167;9213;1651269135.4466934
3040;0.09502381831407547;9215;1651269137.802522
3041;0.09492091834545135;9218;1651269141.3471162
3042;0.09512340277433395;9219;1651269142.5411713
3043;0.09506022185087204;9221;1651269144.9031963
3044;0.09547557681798935;9223;1651269147.2670856
3045;0.0955972820520401;9225;1651269149.6235933
3046;0.09557636827230453;9227;1651269151.9808695
3047;0.09596120566129684;9233;1651269159.0974112
3048;0.09640555083751678;9240;1651269167.437339
3049;0.09654954820871353;9241;1651269168.6410804
3050;0.09646403044462204;9243;1651269170.9936056
3051;0.09640756249427795;9244;1651269172.193983
3052;0.09650067239999771;9247;1651269175.7392457
3053;0.09684018045663834;9250;1651269179.2981358
3054;0.09680889546871185;9251;1651269180.501002
3055;0.09691427648067474;9252;1651269181.7033036
3056;0.0970417782664299;9260;1651269191.1999917
3057;0.09721014648675919;9263;1651269194.7833493
3058;0.09710873663425446;9264;1651269195.9588223
3059;0.09707515686750412;9265;1651269197.137633
3060;0.09683258086442947;9266;1651269198.3266206
3061;0.0965837612748146;9267;1651269199.5196104
3062;0.09650587290525436;9268;1651269200.7068543
3063;0.09628115594387054;9270;1651269203.090977
3064;0.09549504518508911;9273;1651269206.67867
3065;0.09449641406536102;9287;1651269223.3245497
3066;0.09372333437204361;9292;1651269229.2336087
3067;0.09225662797689438;9295;1651269232.8054447
3068;0.09201047569513321;9296;1651269234.000111
3069;0.0904899537563324;9301;1651269247.702007
3070;0.08927574753761292;9304;1651269251.2823336
3071;0.08845819532871246;9306;1651269253.7007778
3072;0.08753777295351028;9309;1651269257.298761
3073;0.08732745796442032;9310;1651269258.4839578
3074;0.08679214864969254;9312;1651269260.8525186
3075;0.08624196797609329;9313;1651269262.0345676
3076;0.08595950901508331;9314;1651269263.2289789
3077;0.08552741259336472;9315;1651269264.429614
3078;0.08498971164226532;9316;1651269265.6308718
3079;0.08237011730670929;9324;1651269275.1987846
3080;0.08157656341791153;9328;1651269280.0189788
3081;0.0812012180685997;9330;1651269282.4348402
3082;0.08098267763853073;9332;1651269284.8254695
3083;0.0809435024857521;9333;1651269286.017457
3084;0.08116915076971054;9334;1651269287.2165523
3085;0.0810551866889;9337;1651269290.790947
3086;0.080957792699337;9339;1651269293.1620116
3087;0.0810529887676239;9340;1651269294.3576093
3088;0.08138838410377502;9348;1651269303.944391
3089;0.08108209073543549;9353;1651269309.9047577
3090;0.08078999817371368;9356;1651269313.4852526
3091;0.08031380921602249;9361;1651269319.4841447
3092;0.0804586112499237;9369;1651269329.0878713
3093;0.08092808723449707;9371;1651269331.4861546
3094;0.0815463736653328;9377;1651269338.653216
3095;0.081662617623806;9380;1651269342.248552
3096;0.08168181031942368;9381;1651269343.4340472
3097;0.08175751566886902;9382;1651269344.6355114
3098;0.08221885561943054;9385;1651269348.2223287
3099;0.0825776532292366;9386;1651269349.4086697
3100;0.08257247507572174;9387;1651269350.7084925
3101;0.08342503011226654;9392;1651269356.66985
3102;0.08434218913316727;9396;1651269361.4635403
3103;0.0848146453499794;9398;1651269363.8536108
3104;0.08538010716438293;9402;1651269376.5422263
3105;0.08593814074993134;9405;1651269380.1180246
3106;0.08597832918167114;9406;1651269381.3157058
3107;0.08601119369268417;9409;1651269384.9196277
3108;0.08622319251298904;9413;1651269389.7425888
3109;0.08606483042240143;9415;1651269392.122103
3110;0.08614268153905869;9419;1651269396.893892
3111;0.0861034020781517;9424;1651269402.8964055
3112;0.08624564111232758;9428;1651269407.7293503
3113;0.08654922991991043;9429;1651269408.917109
3114;0.08652876317501068;9430;1651269410.1071405
3115;0.08666422963142395;9432;1651269412.4946754
3116;0.08657991886138916;9434;1651269414.9129584
3117;0.08646142482757568;9437;1651269418.5050523
3118;0.08621550351381302;9441;1651269423.3130324
3119;0.0860861986875534;9442;1651269424.5053844
3120;0.08588206768035889;9443;1651269425.7167356
3121;0.08580326288938522;9444;1651269426.9237971
3122;0.08579079061746597;9445;1651269428.131286
3123;0.08565735816955566;9446;1651269429.3163664
3124;0.08578252792358398;9451;1651269435.2810094
3125;0.08548563718795776;9452;1651269436.4754279
3126;0.08625121414661407;9462;1651269448.4117796
3127;0.08625656366348267;9463;1651269449.5974631
3128;0.08636823296546936;9468;1651269455.6193929
3129;0.08646371960639954;9470;1651269458.0180447
3130;0.08670702576637268;9473;1651269461.6516814
3131;0.08665745705366135;9474;1651269462.8557768
3132;0.08715377002954483;9476;1651269465.2308767
3133;0.08725231140851974;9479;1651269468.827015
3134;0.08701160550117493;9481;1651269471.2267625
3135;0.08700279146432877;9482;1651269472.434397
3136;0.08672462403774261;9483;1651269473.6410272
3137;0.08617817610502243;9485;1651269476.0665991
3138;0.08599782735109329;9486;1651269477.277962
3139;0.08565471321344376;9489;1651269480.8623474
3140;0.0849083662033081;9494;1651269486.8617115
3141;0.08374679833650589;9500;1651269494.052166
3142;0.08371417969465256;9501;1651269503.1704252
3143;0.0836813822388649;9502;1651269504.3790798
3144;0.08337845653295517;9503;1651269505.5856714
3145;0.08330278843641281;9509;1651269512.7785077
3146;0.08323181420564651;9511;1651269515.1796987
3147;0.08303166925907135;9513;1651269517.563534
3148;0.08315891772508621;9515;1651269519.9510946
3149;0.08323467522859573;9519;1651269524.7264624
3150;0.08301027119159698;9520;1651269525.930472
3151;0.08338375389575958;9522;1651269528.349025
3152;0.08327557891607285;9524;1651269530.726856
3153;0.0832258015871048;9527;1651269534.3144112
3154;0.08214043080806732;9533;1651269541.5449035
3155;0.08201458305120468;9534;1651269542.7510488
3156;0.08194146305322647;9535;1651269543.9474657
3157;0.08180911093950272;9536;1651269545.1324759
3158;0.08190102130174637;9540;1651269549.8871145
3159;0.08181945234537125;9542;1651269552.3059506
3160;0.08161740750074387;9545;1651269555.9020047
3161;0.08100832253694534;9550;1651269561.950154
3162;0.08085867017507553;9551;1651269563.162585
3163;0.08075879514217377;9553;1651269565.5672164
3164;0.08134961128234863;9554;1651269566.767779
3165;0.08072580397129059;9557;1651269570.3603604
3166;0.0800761729478836;9561;1651269575.135506
3167;0.07948537915945053;9564;1651269578.7178624
3168;0.07903159409761429;9567;1651269582.3330734
3169;0.07819986343383789;9570;1651269585.9083788
3170;0.07796356081962585;9571;1651269587.1094046
3171;0.07706356048583984;9574;1651269590.7247126
3172;0.07638983428478241;9576;1651269593.1299787
3173;0.07581779360771179;9580;1651269597.9364767
3174;0.07562132179737091;9581;1651269599.123874
3175;0.07493667304515839;9585;1651269603.8896785
3176;0.07376129180192947;9591;1651269611.073969
3177;0.07350018620491028;9593;1651269613.4896088
3178;0.07343357801437378;9594;1651269614.6785562
3179;0.07352947443723679;9597;1651269618.326095
3180;0.07327178120613098;9601;1651269630.9898794
3181;0.0731557160615921;9603;1651269633.3633323
3182;0.07243797183036804;9607;1651269638.1690922
3183;0.07216958701610565;9610;1651269641.8129942
3184;0.07192275673151016;9613;1651269645.3886976
3185;0.07168754935264587;9614;1651269646.5849264
3186;0.07148440182209015;9615;1651269647.7824814
3187;0.07141458988189697;9616;1651269648.9826152
3188;0.07123037427663803;9620;1651269653.7927036
3189;0.07076910883188248;9625;1651269659.7637918
3190;0.07049286365509033;9627;1651269662.1333437
3191;0.07058628648519516;9631;1651269666.8824742
3192;0.07061371207237244;9634;1651269670.4231036
3193;0.07055667787790298;9635;1651269671.6049974
3194;0.0697474256157875;9642;1651269679.9510279
3195;0.06969606131315231;9643;1651269681.135665
3196;0.06930849701166153;9645;1651269683.5035126
3197;0.06876179575920105;9649;1651269688.282381
3198;0.06844397634267807;9651;1651269690.647784
3199;0.06831323355436325;9652;1651269691.8584967
3200;0.06829115003347397;9653;1651269693.0571938
3201;0.06790504604578018;9656;1651269696.6788044
3202;0.06778982281684875;9661;1651269702.6617048
3203;0.06769756227731705;9664;1651269706.2239125
3204;0.06711598485708237;9669;1651269712.152871
3205;0.06718996912240982;9673;1651269716.9364734
3206;0.06708929687738419;9675;1651269719.321395
3207;0.06718380004167557;9678;1651269722.919808
3208;0.0671425387263298;9679;1651269724.0989375
3209;0.06710997223854065;9680;1651269725.2796018
3210;0.06718713045120239;9681;1651269726.4601567
3211;0.06754910945892334;9683;1651269728.8424675
3212;0.06808638572692871;9686;1651269732.387979
3213;0.06863350421190262;9690;1651269737.178454
3214;0.07011862844228745;9696;1651269744.3030903
3215;0.07076434046030045;9699;1651269747.859486
3216;0.07099408656358719;9700;1651269749.0568612
3217;0.07177931070327759;9703;1651269760.5007617
3218;0.0727481096982956;9706;1651269764.0820467
3219;0.07328865677118301;9708;1651269766.4571345
3220;0.0737050250172615;9710;1651269768.8375447
3221;0.07452341914176941;9714;1651269773.5723429
3222;0.07476386427879333;9715;1651269774.750716
3223;0.07561089098453522;9720;1651269780.711278
3224;0.07602748274803162;9727;1651269789.0582666
3225;0.07606068253517151;9729;1651269791.452415
3226;0.07586313784122467;9732;1651269795.035746
3227;0.07601264119148254;9738;1651269802.1728892
3228;0.07605994492769241;9739;1651269803.3590903
3229;0.0764232724905014;9744;1651269809.314975
3230;0.07656756788492203;9745;1651269810.506581
3231;0.07715504616498947;9748;1651269814.1005166
3232;0.07731454819440842;9749;1651269815.290395
3233;0.07814019918441772;9752;1651269818.9113722
3234;0.0798458680510521;9764;1651269833.1825848
3235;0.07996395975351334;9765;1651269834.3670218
3236;0.08020979911088943;9766;1651269835.5469348
3237;0.08041850477457047;9767;1651269836.7299755
3238;0.08041591197252274;9768;1651269837.9097676
3239;0.08070583641529083;9770;1651269840.3214943
3240;0.08135565370321274;9773;1651269843.9086514
3241;0.08155208826065063;9775;1651269846.2712207
3242;0.08159219473600388;9776;1651269847.452458
3243;0.08160840719938278;9780;1651269852.301683
3244;0.08158465474843979;9782;1651269854.6888618
3245;0.08137177675962448;9783;1651269855.8671284
3246;0.08099149912595749;9785;1651269858.270773
3247;0.08089349418878555;9786;1651269859.4689107
3248;0.08058018237352371;9788;1651269861.8940861
3249;0.08037540316581726;9789;1651269863.078117
3250;0.07886378467082977;9796;1651269871.4934037
3251;0.07880624383687973;9797;1651269872.7003598
3252;0.07859847694635391;9798;1651269873.9091425
3253;0.07837781310081482;9800;1651269876.3298466
3254;0.07796309888362885;9803;1651269887.7764003
3255;0.0777972862124443;9804;1651269888.9695597
3256;0.07759816944599152;9806;1651269891.3294392
3257;0.0774337574839592;9808;1651269893.7083023
3258;0.07713933289051056;9811;1651269897.295145
3259;0.07712341845035553;9812;1651269898.4776711
3260;0.07703141868114471;9814;1651269900.8627503
3261;0.07714931666851044;9816;1651269903.2779477
3262;0.07706104964017868;9817;1651269904.4903913
3263;0.07759315520524979;9822;1651269910.4547582
3264;0.07826365530490875;9824;1651269912.8659968
3265;0.07908865809440613;9827;1651269916.4745584
3266;0.07943719625473022;9829;1651269918.8815835
3267;0.07997600734233856;9831;1651269921.2623556
3268;0.08031605184078217;9832;1651269922.4539595
3269;0.08064355701208115;9833;1651269923.63449
3270;0.08088820427656174;9834;1651269924.817243
3271;0.08067331463098526;9836;1651269927.2018895
3272;0.08160095661878586;9844;1651269936.731479
3273;0.08186543732881546;9851;1651269945.14634
3274;0.08201876282691956;9856;1651269951.1605206
3275;0.08249186724424362;9859;1651269954.7645445
3276;0.08292817324399948;9862;1651269958.3331137
3277;0.08314001560211182;9865;1651269961.8893943
3278;0.08348634093999863;9867;1651269964.2933629
3279;0.08422581851482391;9871;1651269969.101544
3280;0.08418960869312286;9873;1651269971.494818
3281;0.08412680774927139;9874;1651269972.6944425
3282;0.08438809216022491;9875;1651269973.8959165
3283;0.08503321558237076;9878;1651269977.451388
3284;0.08522806316614151;9879;1651269978.6351016
3285;0.0853809118270874;9880;1651269979.8784876
3286;0.08899709582328796;9894;1651269996.6511905
3287;0.08924013376235962;9895;1651269997.8507872
3288;0.08939573913812637;9896;1651269999.0510445
3289;0.08948343247175217;9897;1651270000.2436993
3290;0.08960352092981339;9902;1651270014.0035925
3291;0.08950620144605637;9903;1651270015.2136633
3292;0.08938464522361755;9905;1651270017.6091278
3293;0.08893752098083496;9908;1651270021.1699424
3294;0.08874718844890594;9913;1651270027.2468615
3295;0.08629563450813293;9924;1651270040.366108
3296;0.0852205753326416;9928;1651270045.1574466
3297;0.08461135625839233;9931;1651270048.7431738
3298;0.08424817770719528;9932;1651270049.9333253
3299;0.08359101414680481;9934;1651270052.3129776
3300;0.08300268650054932;9938;1651270057.0941863
3301;0.08238968998193741;9942;1651270061.820658
3302;0.08176057785749435;9945;1651270065.4032354
3303;0.08132629841566086;9947;1651270067.81249
3304;0.08085528016090393;9949;1651270070.183916
3305;0.07959817349910736;9957;1651270079.6796212
3306;0.07930205017328262;9960;1651270083.2826073
3307;0.07912939786911011;9961;1651270084.481831
3308;0.07877513021230698;9962;1651270085.6701891
3309;0.0785493329167366;9964;1651270088.0304554
3310;0.07837740331888199;9965;1651270089.234051
3311;0.07800163328647614;9969;1651270094.0243955
3312;0.07786459475755692;9974;1651270100.016249
3313;0.07774831354618073;9976;1651270102.3686576
3314;0.07782070338726044;9978;1651270104.7339375
3315;0.07765781134366989;9982;1651270109.5024648
3316;0.07774866372346878;9986;1651270114.300381
3317;0.0779421478509903;9988;1651270116.6818435
3318;0.07741741091012955;9990;1651270119.0426252
3319;0.07652592658996582;9999;1651270129.7872202
3320;0.07642318308353424;10000;1651270130.9924111
3321;0.07653723657131195;10001;1651270139.9511943
3322;0.07636435329914093;10006;1651270145.9253695
3323;0.07642829418182373;10007;1651270147.1180081
3324;0.07647699117660522;10009;1651270149.4746585
3325;0.0764610767364502;10010;1651270150.6652465
3326;0.07628455013036728;10012;1651270153.048627
3327;0.07675541937351227;10020;1651270162.6074162
3328;0.07682423293590546;10022;1651270164.9786894
3329;0.07695986330509186;10023;1651270166.1854687
3330;0.07712116837501526;10025;1651270168.5716894
3331;0.07708032429218292;10026;1651270169.7748916
3332;0.07704238593578339;10027;1651270170.9733455
3333;0.07694339752197266;10028;1651270172.1773582
3334;0.07713910192251205;10029;1651270173.3797283
3335;0.07775405794382095;10036;1651270181.6933773
3336;0.07809197902679443;10045;1651270192.4468927
3337;0.07834875583648682;10046;1651270193.6544604
3338;0.07889419049024582;10054;1651270203.2001808
3339;0.07893799990415573;10057;1651270206.80698
3340;0.07894603163003922;10060;1651270210.3736708
3341;0.07897575944662094;10061;1651270211.5509145
3342;0.07911673188209534;10062;1651270212.7439146
3343;0.07907449454069138;10064;1651270215.1371922
3344;0.07935721427202225;10067;1651270218.7099025
3345;0.07935142517089844;10068;1651270219.885919
3346;0.07970860600471497;10071;1651270223.421061
3347;0.07902367413043976;10076;1651270229.360295
3348;0.0776980072259903;10085;1651270240.0506392
3349;0.07756012678146362;10089;1651270244.7797215
3350;0.07758766412734985;10090;1651270245.9662201
3351;0.07781849801540375;10092;1651270248.353677
3352;0.0778549388051033;10093;1651270249.5489063
3353;0.07788387686014175;10098;1651270255.5047116
3354;0.07806794345378876;10100;1651270257.8742669
3355;0.0781477615237236;10101;1651270266.7912176
3356;0.07808803766965866;10104;1651270270.378877
3357;0.07798987627029419;10106;1651270272.7817175
3358;0.07795075327157974;10107;1651270274.031455
3359;0.07817181944847107;10109;1651270276.4197795
