;update/loss/vf;Steps;Wall_Time
0;0.1815989911556244;999;1648989811.6658518
1;0.1251429319381714;1999;1648990984.0031152
2;0.11294697225093842;2999;1648992156.813844
3;0.10230632871389389;3999;1648993329.6850917
4;0.09975741803646088;4999;1648994503.4356205
