;update/loss/vf;Steps;Wall_Time
0;0.25575023889541626;999;1649523661.256729
1;0.15626272559165955;1999;1649524845.2809086
2;0.12332813441753387;2999;1649526025.184387
3;0.10132698714733124;3999;1649527205.6521864
4;0.14205984771251678;4999;1649528387.9256053
