;update/loss/vf;Steps;Wall_Time
0;35.126220703125;999;1650756176.1780791
1;15.183884620666504;1999;1650757419.0941846
2;6.515652179718018;2999;1650758702.255651
3;4.247864723205566;3999;1650759947.7222042
4;3.0105648040771484;4999;1650761214.371704
