;update/loss/vf;Steps;Wall_Time
0;0.19777800142765045;999;1648971575.941944
1;0.12929204106330872;1999;1648972812.380464
2;0.09346164017915726;2999;1648974044.9466126
3;0.0668240636587143;3999;1648975277.7715058
4;0.11251233518123627;4999;1648976516.6408167
