;update/loss/vf;Steps;Wall_Time
0;0.04652687534689903;999;1648895660.8885865
1;0.03620295226573944;1999;1648896866.6277688
2;0.030379462987184525;2999;1648898070.0407975
3;0.02824314683675766;3999;1648899272.7472057
4;0.027706323191523552;4999;1648900474.5777946
