;update/loss/vf;Steps;Wall_Time
0;0.04782076179981232;999;1649073637.1191835
1;0.0344930961728096;1999;1649074893.174022
2;0.029372520744800568;2999;1649076157.485407
3;0.026963360607624054;3999;1649077385.5547862
4;0.026168499141931534;4999;1649078568.7251549
