;update/loss/vf;Steps;Wall_Time
0;0.1930542141199112;999;1649013052.3147001
1;0.13383473455905914;1999;1649014297.9103377
2;0.10870338976383209;2999;1649015539.0715609
3;0.10270602256059647;3999;1649016778.6688912
4;0.10964605957269669;4999;1649018022.12857
