;update/loss/vf;Steps;Wall_Time
0;0.149180606007576;999;1649092066.5375073
1;0.11129847913980484;1999;1649093673.9123874
2;0.09954359382390976;2999;1649095220.022326
3;0.09636811912059784;3999;1649096811.3117032
4;0.09050973504781723;4999;1649098380.5349758
