;update/loss/vf;Steps;Wall_Time
0;0.19569239020347595;999;1649001746.7785525
1;0.10086805373430252;1999;1649002945.9829657
2;0.1328849494457245;2999;1649004144.375505
3;0.08586687594652176;3999;1649005338.7437594
4;0.07554119825363159;4999;1649006544.5601943
