;update/loss/vf;Steps;Wall_Time
0;0.19123490154743195;999;1648926723.588838
1;0.162506103515625;1999;1648927806.0920289
2;0.1307562291622162;2999;1648928887.9803836
3;0.12515676021575928;3999;1648929958.8979597
4;0.11993382126092911;4999;1648931028.2514834
