;update/loss/vf;Steps;Wall_Time
0;0.3278804421424866;999;1648932073.0069182
1;0.23078259825706482;1999;1648933099.9087274
2;0.21185928583145142;2999;1648934126.7274854
3;0.19754251837730408;3999;1648935155.0849826
4;0.1996181607246399;4999;1648936180.7456684
