;test/reward;Steps;Wall_Time
0;-8.66888427734375;0;1651434601.1404455
1;-6.711114406585693;256000;1651434943.569603
2;-8.714729309082031;512000;1651435288.8988395
3;-5.508430004119873;768000;1651435633.158299
4;-5.645166397094727;1024000;1651435977.8778417
5;-4.959263324737549;1280000;1651436320.0238006
6;-4.768293380737305;1536000;1651436664.1601164
7;-4.734374046325684;1792000;1651437008.3036318
8;-4.8508148193359375;2048000;1651437352.0774357
9;-4.600856304168701;2304000;1651437691.5818589
10;-4.610171794891357;2560000;1651438035.6237233
11;-4.45167875289917;2816000;1651438379.486177
12;-4.416100978851318;3072000;1651438724.2536771
13;-4.460366249084473;3328000;1651439066.2268791
14;-4.319782257080078;3584000;1651439410.5631957
15;-4.303120136260986;3840000;1651439754.9119308
16;-4.254544258117676;4096000;1651440099.047655
17;-4.187839508056641;4352000;1651440442.7144396
18;-4.214433193206787;4608000;1651440784.1180508
19;-4.303520202636719;4864000;1651441128.274597
20;-4.205089569091797;5120000;1651441472.2557647
21;-4.171809673309326;5376000;1651441816.7183332
22;-4.164163589477539;5632000;1651442157.4788153
23;-4.18522310256958;5888000;1651442502.0253665
24;-4.132205009460449;6144000;1651442846.1518013
25;-4.151420593261719;6400000;1651443190.2498295
26;-4.123295783996582;6656000;1651443531.042252
27;-4.115793704986572;6912000;1651443875.206428
28;-4.105555534362793;7168000;1651444219.0865998
29;-4.071024417877197;7424000;1651444562.656096
30;-4.108424663543701;7680000;1651444903.2622168
31;-4.09237813949585;7936000;1651445247.1040962
32;-4.093164443969727;8192000;1651445590.8644822
33;-4.09057092666626;8448000;1651445935.0376413
34;-4.078834056854248;8704000;1651446275.672947
35;-4.062960147857666;8960000;1651446619.4552183
36;-4.06237268447876;9216000;1651446963.227921
37;-4.02981424331665;9472000;1651447307.1712894
38;-4.022709369659424;9728000;1651447651.183167
39;-4.040286540985107;9984000;1651447991.9603293
40;-4.111483573913574;10240000;1651448335.4650958
41;-4.066989421844482;10496000;1651448680.4086065
42;-4.030072212219238;10752000;1651449024.0422645
43;-4.0269389152526855;11008000;1651449364.691006
44;-4.100980281829834;11264000;1651449708.86277
45;-6.094534397125244;11520000;1651450051.872642
46;-5.14860725402832;11776000;1651450395.6085215
47;-4.3341383934021;12032000;1651450736.0275872
48;-4.2376389503479;12288000;1651451079.7374167
49;-4.189114570617676;12544000;1651451423.6480684
50;-4.1684746742248535;12800000;1651451766.8044777
51;-4.163995742797852;13056000;1651452107.2207205
52;-4.121957302093506;13312000;1651452451.4440708
53;-4.101193904876709;13568000;1651452795.3344316
54;-4.094293117523193;13824000;1651453139.4998124
55;-4.094644069671631;14080000;1651453481.6948233
56;-4.095302104949951;14336000;1651453822.7047179
57;-4.083674907684326;14592000;1651454166.6127188
58;-4.057569980621338;14848000;1651454510.8106902
59;-4.0702128410339355;15104000;1651454853.8729286
60;-4.065183639526367;15360000;1651455194.4979293
61;-4.055502891540527;15616000;1651455538.1123445
62;-4.045022964477539;15872000;1651455881.632958
63;-4.04378604888916;16128000;1651456224.5667498
64;-4.022270202636719;16384000;1651456564.689491
65;-4.044789791107178;16640000;1651456907.7837312
66;-4.029768466949463;16896000;1651457251.5397115
67;-4.053253650665283;17152000;1651457595.8172455
68;-4.023054599761963;17408000;1651457936.61486
69;-4.035358905792236;17664000;1651458280.4921012
70;-4.0391716957092285;17920000;1651458624.3726852
71;-4.038311004638672;18176000;1651458967.7508821
72;-4.035220146179199;18432000;1651459310.8659031
73;-4.020061492919922;18688000;1651459653.5752127
74;-4.027096271514893;18944000;1651459996.6524239
75;-4.010883808135986;19200000;1651460340.4821672
76;-4.043766975402832;19456000;1651460685.6726992
77;-4.014109134674072;19712000;1651461027.1127017
78;-4.02160120010376;19968000;1651461371.6229317
79;-4.02519416809082;20224000;1651461715.5225413
80;-4.022468090057373;20480000;1651462059.6773715
81;-4.015472888946533;20736000;1651462401.3792114
82;-4.004820823669434;20992000;1651462744.02441
83;-4.014708518981934;21248000;1651463087.927667
84;-4.018588542938232;21504000;1651463431.6177306
85;-4.005316734313965;21760000;1651463772.319641
86;-4.009493350982666;22016000;1651464116.4442508
87;-4.013960361480713;22272000;1651464460.045022
88;-3.992884874343872;22528000;1651464803.918806
89;-4.031765937805176;22784000;1651465143.343958
90;-4.026329040527344;23040000;1651465487.220652
91;-4.000231742858887;23296000;1651465831.3315198
92;-4.038079738616943;23552000;1651466175.2219064
93;-4.006182670593262;23808000;1651466517.8905253
94;-3.991295099258423;24064000;1651466859.7913144
95;-4.007043838500977;24320000;1651467203.8543324
96;-3.9846808910369873;24576000;1651467548.4188333
97;-4.005544662475586;24832000;1651467892.6984591
