;test/reward;Steps;Wall_Time
0;-10.457533836364746;0;1649000556.8559268
1;-8.303587913513184;256000;1649000676.9963195
2;-4.949769496917725;512000;1649000797.0705209
3;-4.451480865478516;768000;1649000916.8641431
4;-4.301152229309082;1024000;1649001036.5904977
5;-4.218949317932129;1280000;1649001156.423886
6;-4.202187538146973;1536000;1649001276.0315268
7;-4.202463626861572;1792000;1649001395.7973762
8;-4.178160190582275;2048000;1649001515.717575
9;-4.19497537612915;2304000;1649001635.6188781
10;-4.2609639167785645;2560000;1649001755.525297
11;-5.2989726066589355;2816000;1649001875.7164853
12;-4.9750285148620605;3072000;1649001995.6782374
13;-4.554213523864746;3328000;1649002115.713713
14;-4.425166606903076;3584000;1649002235.533346
15;-4.352518558502197;3840000;1649002355.3770306
16;-4.346158027648926;4096000;1649002475.3506608
17;-4.267125606536865;4352000;1649002595.2466486
18;-4.226346969604492;4608000;1649002715.104758
19;-4.191689968109131;4864000;1649002834.93177
20;-4.159548759460449;5120000;1649002954.69536
21;-4.165832996368408;5376000;1649003074.4992056
22;-4.167253494262695;5632000;1649003194.4276984
23;-4.161659240722656;5888000;1649003314.3033102
24;-4.121914386749268;6144000;1649003434.1915472
25;-4.1084885597229;6400000;1649003554.1081684
26;-4.141139030456543;6656000;1649003674.0908782
27;-4.134881973266602;6912000;1649003793.933626
28;-4.156586170196533;7168000;1649003913.7048988
29;-4.15812349319458;7424000;1649004033.4380813
30;-4.228530406951904;7680000;1649004153.0725203
31;-4.328771114349365;7936000;1649004272.6569188
32;-4.352508068084717;8192000;1649004392.047588
33;-4.234257698059082;8448000;1649004511.4206395
34;-4.2077813148498535;8704000;1649004630.96779
35;-4.196060657501221;8960000;1649004750.44097
36;-4.129847049713135;9216000;1649004869.8666809
37;-4.193130016326904;9472000;1649004989.1959896
38;-4.154829025268555;9728000;1649005108.7382042
39;-4.136751651763916;9984000;1649005227.8317952
40;-4.098094463348389;10240000;1649005347.4141138
41;-4.105231285095215;10496000;1649005466.7044637
42;-4.1149468421936035;10752000;1649005586.1784384
43;-4.141820907592773;11008000;1649005706.914113
44;-4.110912322998047;11264000;1649005828.2229412
45;-4.095257759094238;11520000;1649005949.547367
46;-4.091990947723389;11776000;1649006069.9718487
47;-4.135813236236572;12032000;1649006190.75575
48;-4.102835178375244;12288000;1649006311.6683006
49;-4.102769374847412;12544000;1649006432.7380402
50;-4.110470771789551;12800000;1649006553.4054449
