;test/reward;Steps;Wall_Time
0;-10.984857559204102;0;1649485781.2414832
1;-8.545025825500488;256000;1649485879.8727827
2;-7.00179386138916;512000;1649485978.3237174
3;-6.736282825469971;768000;1649486076.7510152
4;-6.8900299072265625;1024000;1649486175.107826
5;-6.861936569213867;1280000;1649486273.38015
6;-6.797617435455322;1536000;1649486371.7556083
7;-6.790991306304932;1792000;1649486470.0394242
8;-6.728518009185791;2048000;1649486568.3680115
9;-6.80875825881958;2304000;1649486666.5585666
10;-6.812041282653809;2560000;1649486764.3932378
11;-6.7613019943237305;2816000;1649486862.1859019
12;-6.728116512298584;3072000;1649486960.0946414
13;-6.746291160583496;3328000;1649487057.82946
14;-6.747959613800049;3584000;1649487155.627489
15;-6.9192352294921875;3840000;1649487253.4807792
16;-6.822803497314453;4096000;1649487351.4377832
17;-6.59022331237793;4352000;1649487449.2817693
18;-6.853940010070801;4608000;1649487547.143548
19;-6.862854957580566;4864000;1649487644.9763536
20;-6.92376184463501;5120000;1649487742.6167095
21;-6.82441520690918;5376000;1649487840.0649903
22;-6.725799083709717;5632000;1649487937.5992675
23;-6.824830055236816;5888000;1649488035.283831
24;-7.012514114379883;6144000;1649488132.8194892
25;-6.9683308601379395;6400000;1649488230.3589373
26;-6.972198486328125;6656000;1649488327.8163397
27;-7.01701021194458;6912000;1649488425.414926
28;-6.899226665496826;7168000;1649488523.000313
29;-6.954033374786377;7424000;1649488620.5568612
30;-6.989013195037842;7680000;1649488718.022088
31;-6.930914878845215;7936000;1649488815.5808487
32;-6.933454990386963;8192000;1649488913.6037464
33;-6.812891006469727;8448000;1649489011.6025336
34;-6.840908527374268;8704000;1649489110.063924
35;-6.833507061004639;8960000;1649489208.7019796
36;-6.883207321166992;9216000;1649489307.3026505
37;-6.892995834350586;9472000;1649489405.7972085
38;-7.119925498962402;9728000;1649489504.3663495
39;-7.280972003936768;9984000;1649489602.8555443
40;-7.457563400268555;10240000;1649489700.4763677
41;-7.576439380645752;10496000;1649489798.0436018
42;-7.657861709594727;10752000;1649489895.4402764
43;-7.724670886993408;11008000;1649489992.9890726
44;-7.806917667388916;11264000;1649490090.9387267
45;-7.859437942504883;11520000;1649490189.0370893
46;-7.867648124694824;11776000;1649490287.206513
47;-7.882275581359863;12032000;1649490385.4208918
48;-7.889318943023682;12288000;1649490483.5415478
49;-7.764708518981934;12544000;1649490581.6664333
50;-7.807406425476074;12800000;1649490679.7971978
