;test/reward;Steps;Wall_Time
0;-10.442155838012695;0;1649039547.8201427
1;-8.021224021911621;256000;1649039692.669328
2;-8.557613372802734;512000;1649039837.162868
3;-9.676437377929688;768000;1649039981.7400951
4;-9.722793579101562;1024000;1649040126.1930463
5;-9.732417106628418;1280000;1649040270.612341
6;-9.621626853942871;1536000;1649040415.1014204
7;-9.599045753479004;1792000;1649040559.557374
8;-9.620512962341309;2048000;1649040703.5552104
9;-9.716185569763184;2304000;1649040847.572437
10;-9.585132598876953;2560000;1649040992.3079915
11;-9.583039283752441;2816000;1649041136.9259326
12;-9.604143142700195;3072000;1649041281.261217
13;-9.590974807739258;3328000;1649041425.5428114
14;-9.460199356079102;3584000;1649041569.8551958
15;-9.63354778289795;3840000;1649041714.2447994
16;-9.448161125183105;4096000;1649041858.8631203
17;-9.486933708190918;4352000;1649042003.1694262
18;-9.49006175994873;4608000;1649042147.3795152
19;-9.471216201782227;4864000;1649042292.169394
20;-9.325142860412598;5120000;1649042437.03745
21;-9.34990119934082;5376000;1649042581.8357522
22;-9.413578033447266;5632000;1649042726.359005
23;-9.33174991607666;5888000;1649042871.1693473
24;-9.357037544250488;6144000;1649043015.6615183
25;-9.22439193725586;6400000;1649043160.6044269
26;-9.335021018981934;6656000;1649043304.9322693
27;-9.157251358032227;6912000;1649043448.946926
28;-9.176107406616211;7168000;1649043592.9259403
29;-9.254528999328613;7424000;1649043736.850304
30;-9.112579345703125;7680000;1649043880.8883266
31;-9.206436157226562;7936000;1649044024.8225389
32;-9.081323623657227;8192000;1649044169.0138848
33;-9.038756370544434;8448000;1649044313.0024202
34;-8.907626152038574;8704000;1649044456.8041053
35;-9.008056640625;8960000;1649044600.9126053
36;-8.944108009338379;9216000;1649044745.7428184
37;-8.8758544921875;9472000;1649044892.1810493
38;-8.817354202270508;9728000;1649045037.1535134
39;-8.90135383605957;9984000;1649045181.7840657
40;-8.79340934753418;10240000;1649045328.6880999
41;-8.641351699829102;10496000;1649045480.341105
42;-8.717175483703613;10752000;1649045624.598374
43;-8.632059097290039;11008000;1649045769.3839803
44;-8.619157791137695;11264000;1649045914.4527595
45;-8.412549018859863;11520000;1649046058.8705647
46;-8.604612350463867;11776000;1649046203.1182244
47;-8.51097583770752;12032000;1649046348.2623758
48;-8.250245094299316;12288000;1649046492.9486065
49;-8.179608345031738;12544000;1649046637.7157888
50;-8.191868782043457;12800000;1649046782.5627582
