;test/reward;Steps;Wall_Time
0;-10.398783683776855;0;1651288489.1365495
1;-9.371847152709961;256000;1651288635.8267372
2;-7.972509860992432;512000;1651288782.6478713
3;-8.74215030670166;768000;1651288929.2223883
4;-9.840597152709961;1024000;1651289075.6607711
5;-9.780183792114258;1280000;1651289222.1880739
6;-9.68478012084961;1536000;1651289368.3281403
7;-9.641185760498047;1792000;1651289530.1073713
8;-9.609970092773438;2048000;1651289680.689588
9;-9.583842277526855;2304000;1651289826.8614707
10;-9.700437545776367;2560000;1651289972.675425
11;-9.430998802185059;2816000;1651290118.9546273
12;-9.344694137573242;3072000;1651290265.873722
13;-9.276206016540527;3328000;1651290412.0453005
14;-9.247442245483398;3584000;1651290558.005953
15;-9.27538013458252;3840000;1651290704.21762
16;-9.34505844116211;4096000;1651290850.7730243
17;-9.336494445800781;4352000;1651291013.0433104
18;-9.427848815917969;4608000;1651291174.4232666
19;-9.396932601928711;4864000;1651291323.4206784
20;-9.406893730163574;5120000;1651291470.208574
21;-9.353655815124512;5376000;1651291617.340801
22;-9.423436164855957;5632000;1651291764.4690125
23;-9.41560173034668;5888000;1651291911.3720024
24;-9.354183197021484;6144000;1651292057.9255674
25;-9.283902168273926;6400000;1651292204.349853
26;-9.281195640563965;6656000;1651292351.4522338
27;-9.311355590820312;6912000;1651292498.0718455
28;-9.233182907104492;7168000;1651292644.0754654
29;-9.143378257751465;7424000;1651292790.649212
30;-9.119620323181152;7680000;1651292936.7993374
31;-9.01028060913086;7936000;1651293082.8299108
32;-9.09000015258789;8192000;1651293228.9897437
33;-8.963922500610352;8448000;1651293374.9665945
34;-8.98463249206543;8704000;1651293520.982973
35;-8.891779899597168;8960000;1651293666.8868852
36;-8.932441711425781;9216000;1651293813.5317872
37;-8.892775535583496;9472000;1651293971.584256
38;-8.83384895324707;9728000;1651294122.2050514
39;-8.812987327575684;9984000;1651294280.6736865
40;-8.77692985534668;10240000;1651294432.9901462
41;-8.697602272033691;10496000;1651294586.7270725
42;-8.615221977233887;10752000;1651294733.4442573
43;-8.750307083129883;11008000;1651294880.467876
44;-8.58471393585205;11264000;1651295027.3087773
45;-8.469921112060547;11520000;1651295174.266371
46;-8.475979804992676;11776000;1651295321.061474
47;-8.370603561401367;12032000;1651295467.294874
48;-8.377464294433594;12288000;1651295613.4340534
49;-8.343932151794434;12544000;1651295759.671917
50;-8.230719566345215;12800000;1651295905.4261193
