;test/reward;Steps;Wall_Time
0;1.6015312671661377;0;1651410316.2168682
1;3.6191015243530273;256601;1651410479.5149791
2;3.8764686584472656;513457;1651410640.195255
3;3.9443905353546143;769851;1651410801.1394873
4;4.204500198364258;1026067;1651410959.708077
5;4.250359535217285;1282444;1651411118.3817458
6;4.220468521118164;1538726;1651411277.1794314
7;4.259156227111816;1795551;1651411435.0511794
8;4.326742172241211;2051688;1651411593.8277164
9;4.293320178985596;2308306;1651411752.0801773
10;4.413992404937744;2565099;1651411910.1375983
11;4.259812355041504;2821723;1651412068.116785
12;4.413304805755615;3077968;1651412226.020437
13;4.481531143188477;3334572;1651412384.4135911
14;4.377101421356201;3591137;1651412542.7154617
15;4.384671688079834;3847211;1651412701.554223
16;4.372234344482422;4103342;1651412860.0636065
17;4.412851333618164;4359617;1651413018.2162411
18;4.41740608215332;4615857;1651413176.6438608
19;4.440210819244385;4872037;1651413334.8324723
20;4.438742160797119;5128817;1651413493.5202146
21;4.408234596252441;5384869;1651413652.2546327
22;4.495882987976074;5641373;1651413810.0325196
23;4.42564058303833;5897927;1651413968.1809108
24;4.468578338623047;6154441;1651414140.2060652
25;4.5027265548706055;6410669;1651414298.3440511
26;4.533804893493652;6667027;1651414455.8857431
27;4.4671173095703125;6923869;1651414617.7435613
28;4.506750106811523;7180199;1651414776.563435
29;4.574749946594238;7436326;1651414933.1749704
30;4.530898571014404;7692664;1651415091.0187757
31;4.612265586853027;7949394;1651415248.1261628
32;4.525007724761963;8205631;1651415406.2703962
33;4.523797035217285;8462526;1651415564.0603151
34;4.571171760559082;8718948;1651415722.269934
35;4.455367088317871;8975795;1651415879.174729
36;4.621179580688477;9232136;1651416035.5407174
37;4.538812637329102;9488394;1651416191.5800846
38;4.6330389976501465;9745378;1651416348.800229
39;4.6375861167907715;10001860;1651416505.5668879
40;4.583749771118164;10258106;1651416661.629413
41;4.665398597717285;10514280;1651416817.4032092
42;4.554554462432861;10770379;1651416973.6581707
43;4.570187568664551;11026424;1651417129.7869577
44;4.629406452178955;11282649;1651417285.1682045
45;4.567789077758789;11538781;1651417441.8903155
46;4.640687465667725;11795539;1651417599.9025784
47;4.604734420776367;12051655;1651417755.788337
48;4.619476795196533;12308688;1651417914.2122693
49;4.589101791381836;12565122;1651418070.9027653
50;4.610812664031982;12822250;1651418230.0023825
51;4.591343879699707;13079388;1651418390.2270916
52;4.580179691314697;13336208;1651418546.9591358
53;4.712968826293945;13593120;1651418702.8822315
54;4.593539237976074;13849725;1651418866.6822839
55;4.6595234870910645;14106751;1651419021.9452305
56;4.663796901702881;14363294;1651419177.9976022
57;4.656632900238037;14619590;1651419337.9258366
58;4.623148441314697;14875900;1651419495.3978918
59;4.655609607696533;15132757;1651419651.6179674
60;4.63783597946167;15389669;1651419807.48714
61;4.610000133514404;15645838;1651419962.044924
62;4.693336009979248;15902634;1651420118.0745847
63;4.649632930755615;16159697;1651420275.4041698
64;4.634710788726807;16416411;1651420431.3732326
65;4.722718715667725;16673185;1651420586.8586473
66;4.671656131744385;16930145;1651420743.166689
67;4.635375022888184;17186966;1651420899.3069658
68;4.687523365020752;17443360;1651421054.7955778
69;4.7038750648498535;17699883;1651421213.7476623
70;4.6818437576293945;17956767;1651421370.6813207
71;4.681156158447266;18213712;1651421526.8458505
72;4.688663959503174;18470758;1651421683.1482425
73;4.721039295196533;18727906;1651421839.1641088
74;4.703249931335449;18984360;1651421994.9002976
75;4.788547039031982;19240891;1651422150.4472013
76;4.675875186920166;19497295;1651422308.821651
77;4.735359191894531;19754470;1651422465.087308
78;4.7188591957092285;20010612;1651422620.3733735
79;4.723023414611816;20267288;1651422776.5433912
80;4.7152814865112305;20523901;1651422936.2017946
81;4.693390846252441;20780902;1651423092.668895
82;4.738234519958496;21037495;1651423248.3340611
83;4.735476493835449;21293721;1651423403.7216752
84;4.755953311920166;21550606;1651423558.5859172
85;4.743257999420166;21806608;1651423713.428993
86;4.713195323944092;22063434;1651423868.2147644
87;4.7136406898498535;22319630;1651424024.2956798
88;4.744265556335449;22576619;1651424180.96271
89;4.694906234741211;22833526;1651424336.186117
90;4.733437538146973;23090287;1651424492.6744778
91;4.711133003234863;23346690;1651424650.9655654
92;4.7624921798706055;23603418;1651424807.2570782
93;4.722648620605469;23860508;1651424963.1812236
94;4.809953212738037;24116566;1651425119.3913453
95;4.769398212432861;24372951;1651425274.6048708
96;4.781007766723633;24628963;1651425429.6277997
97;4.743734359741211;24885113;1651425584.6410115
98;4.743413925170898;25141667;1651425739.389601
99;4.730593681335449;25398158;1651425904.8121226
100;4.761265754699707;25655154;1651426063.2642863
101;4.76129674911499;25911641;1651426217.910701
102;4.727375030517578;26168513;1651426377.800647
103;4.728538990020752;26425553;1651426542.6488554
104;4.733382701873779;26681734;1651426699.8568795
105;4.729484558105469;26938117;1651426856.041422
106;4.7337188720703125;27194549;1651427011.6764472
107;4.755078315734863;27450647;1651427166.759777
108;4.782195091247559;27707739;1651427321.722898
109;4.819375038146973;27964773;1651427477.821656
110;4.742359161376953;28220837;1651427632.99299
111;4.797914028167725;28477717;1651427789.5597708
112;4.734437465667725;28734248;1651427951.6360266
113;4.726250171661377;28990957;1651428107.046315
114;4.717187404632568;29247714;1651428262.654769
115;4.738015651702881;29504377;1651428419.5939727
116;4.806445121765137;29760470;1651428575.0570936
117;4.775726795196533;30017212;1651428730.192288
118;4.762218952178955;30273258;1651428888.35791
119;4.755906105041504;30530325;1651429043.4294288
120;4.792992115020752;30786840;1651429198.143737
121;4.78725004196167;31043383;1651429354.0298193
122;4.771327972412109;31300292;1651429509.27037
123;4.7722578048706055;31556466;1651429664.8874683
124;4.763921737670898;31813338;1651429820.0760474
125;4.755992412567139;32070126;1651429975.3825614
126;4.829085826873779;32326338;1651430130.3161342
127;4.715093612670898;32582409;1651430285.134327
128;4.7520623207092285;32838833;1651430439.8407357
129;4.80539083480835;33094869;1651430594.1711428
130;4.731320381164551;33351877;1651430751.4451435
131;4.7912187576293945;33609057;1651430907.3806212
132;4.806734561920166;33865298;1651431062.6121895
133;4.775898456573486;34121371;1651431217.4132535
134;4.762117385864258;34377462;1651431373.8065453
135;4.792148590087891;34634185;1651431531.2994368
136;4.8171796798706055;34890781;1651431685.943306
137;4.755359172821045;35147729;1651431841.315049
138;4.840039253234863;35404450;1651432000.4478326
139;4.771437644958496;35661368;1651432159.1247404
140;4.787749767303467;35917501;1651432314.3955207
141;4.800195217132568;36173554;1651432468.4460948
142;4.79339075088501;36429668;1651432622.257138
143;4.795875072479248;36686013;1651432775.8811345
144;4.763710975646973;36942372;1651432929.9524987
145;4.743734359741211;37199465;1651433084.7588243
146;4.759757995605469;37456597;1651433239.009894
147;4.803023338317871;37713530;1651433392.7545106
148;4.80915641784668;37969717;1651433546.7929044
149;4.823968887329102;38226318;1651433711.9023175
150;4.790249824523926;38482995;1651433892.2038085
