;test/reward;Steps;Wall_Time
0;-10.366812705993652;0;1651362840.2717097
1;-9.81078815460205;256000;1651362981.9673407
2;-9.67374324798584;512000;1651363123.3677597
3;-9.566704750061035;768000;1651363264.5311167
4;-9.509037017822266;1024000;1651363405.7173963
5;-9.412362098693848;1280000;1651363546.7664921
6;-9.252006530761719;1536000;1651363688.1037478
7;-9.066210746765137;1792000;1651363830.3533583
8;-8.886919021606445;2048000;1651363972.0510716
9;-8.697563171386719;2304000;1651364113.2161357
10;-8.533171653747559;2560000;1651364255.2659383
11;-8.363033294677734;2816000;1651364396.8775241
12;-8.128368377685547;3072000;1651364538.036709
13;-7.847644329071045;3328000;1651364679.868616
14;-7.660309791564941;3584000;1651364820.8287795
15;-7.46306848526001;3840000;1651364962.4024122
16;-7.135800838470459;4096000;1651365104.1133
17;-6.920322418212891;4352000;1651365245.2299364
18;-6.659236907958984;4608000;1651365387.2847028
19;-6.428987979888916;4864000;1651365528.9994256
20;-6.216096878051758;5120000;1651365670.2477229
21;-5.985826015472412;5376000;1651365811.628685
22;-5.747981548309326;5632000;1651365952.9156728
23;-5.576562404632568;5888000;1651366094.465206
24;-5.455945014953613;6144000;1651366235.7173483
25;-5.260156631469727;6400000;1651366377.5821562
26;-5.145650386810303;6656000;1651366519.2909834
27;-5.022698879241943;6912000;1651366660.827116
28;-4.921545028686523;7168000;1651366802.170997
29;-4.838784694671631;7424000;1651366943.186125
30;-4.833979606628418;7680000;1651367084.3065805
31;-4.737257957458496;7936000;1651367225.924478
32;-4.656187057495117;8192000;1651367367.8976142
33;-4.56251859664917;8448000;1651367508.7360742
34;-4.6546950340271;8704000;1651367649.6935763
35;-4.454097747802734;8960000;1651367791.0840528
36;-4.4137043952941895;9216000;1651367932.6336114
37;-4.377957344055176;9472000;1651368074.2301254
38;-4.3047637939453125;9728000;1651368215.9853683
39;-4.2804718017578125;9984000;1651368358.298171
40;-4.263526439666748;10240000;1651368499.966519
41;-4.206700801849365;10496000;1651368641.4332778
42;-4.203976631164551;10752000;1651368782.9364126
43;-4.188179016113281;11008000;1651368924.7041602
44;-4.170080184936523;11264000;1651369066.6386404
45;-4.159427642822266;11520000;1651369207.716134
46;-4.143550395965576;11776000;1651369348.69808
47;-4.0916643142700195;12032000;1651369490.8346672
48;-4.096226692199707;12288000;1651369632.7117875
49;-4.081206321716309;12544000;1651369774.3132389
50;-4.080194473266602;12800000;1651369916.036876
