;test/reward;Steps;Wall_Time
0;-10.348872184753418;0;1648900502.440056
1;-5.70654296875;256000;1648900637.4704711
2;-4.767330646514893;512000;1648900760.0001
3;-4.4538092613220215;768000;1648900882.3284252
4;-4.312764644622803;1024000;1648901004.7654076
5;-4.244259834289551;1280000;1648901127.1326118
6;-4.237099647521973;1536000;1648901249.694335
7;-4.185098171234131;1792000;1648901371.7660186
8;-4.149684429168701;2048000;1648901494.8057053
9;-4.144212245941162;2304000;1648901617.0806177
10;-4.116935729980469;2560000;1648901739.122059
11;-4.098316192626953;2816000;1648901861.7687855
12;-4.127674579620361;3072000;1648901984.7792704
13;-4.100207328796387;3328000;1648902107.1783605
14;-4.106270790100098;3584000;1648902228.7080379
15;-4.083858966827393;3840000;1648902350.671745
16;-4.08744478225708;4096000;1648902473.2250087
17;-4.102752208709717;4352000;1648902595.012844
18;-4.08935022354126;4608000;1648902717.4357762
19;-4.055402755737305;4864000;1648902839.980238
20;-4.04798698425293;5120000;1648902962.493689
21;-4.073108196258545;5376000;1648903084.7642431
22;-4.065225601196289;5632000;1648903206.9629033
23;-4.059402942657471;5888000;1648903329.0605164
24;-4.069891929626465;6144000;1648903451.6348052
25;-4.06205415725708;6400000;1648903573.765483
26;-4.0403056144714355;6656000;1648903694.4013438
27;-4.03945779800415;6912000;1648903814.6471853
28;-4.059223651885986;7168000;1648903934.762403
29;-4.041321754455566;7424000;1648904055.05049
30;-4.057682514190674;7680000;1648904174.4448967
31;-4.062885761260986;7936000;1648904293.410263
32;-4.029891490936279;8192000;1648904412.1903155
33;-4.045405387878418;8448000;1648904530.9919088
34;-4.0454816818237305;8704000;1648904649.880075
35;-4.0521321296691895;8960000;1648904768.4947598
36;-4.0425004959106445;9216000;1648904887.2320235
37;-4.042454242706299;9472000;1648905005.9743977
38;-4.036772727966309;9728000;1648905124.8344903
39;-4.02393913269043;9984000;1648905243.9563065
40;-4.039622783660889;10240000;1648905363.152905
41;-4.039413928985596;10496000;1648905482.388306
42;-4.030333042144775;10752000;1648905601.7031007
43;-4.043838977813721;11008000;1648905720.8965535
44;-4.022485733032227;11264000;1648905840.2483048
45;-4.045418739318848;11520000;1648905959.3625038
46;-4.020738124847412;11776000;1648906078.4322667
47;-4.024886131286621;12032000;1648906197.2808766
48;-4.018801689147949;12288000;1648906316.5616488
49;-4.03303861618042;12544000;1648906435.9398928
50;-4.056929111480713;12800000;1648906555.2309124
