;test/reward;Steps;Wall_Time
0;-10.409119606018066;0;1648929328.450643
1;-8.997313499450684;256000;1648929421.4821417
2;-5.876366138458252;512000;1648929514.3007743
3;-5.13533878326416;768000;1648929606.6255357
4;-4.881365776062012;1024000;1648929699.0480957
5;-4.819205284118652;1280000;1648929791.455942
6;-4.550290107727051;1536000;1648929883.930204
7;-4.609768867492676;1792000;1648929976.35273
8;-4.502351760864258;2048000;1648930068.826215
9;-5.564374923706055;2304000;1648930161.3116128
10;-4.608081340789795;2560000;1648930253.7969553
11;-4.483218193054199;2816000;1648930346.187875
12;-4.59797477722168;3072000;1648930438.745617
13;-5.181208610534668;3328000;1648930531.9205353
14;-4.771580696105957;3584000;1648930625.0685356
15;-4.803760528564453;3840000;1648930718.4202714
16;-4.758040428161621;4096000;1648930811.5189724
17;-4.675446033477783;4352000;1648930904.5391107
18;-4.76057243347168;4608000;1648930997.5507302
19;-4.561357021331787;4864000;1648931090.6851118
20;-4.537469863891602;5120000;1648931183.690124
21;-4.55463981628418;5376000;1648931276.606031
22;-4.5434489250183105;5632000;1648931369.6252375
23;-4.518606185913086;5888000;1648931462.55958
24;-4.534087181091309;6144000;1648931555.5535572
25;-4.690084457397461;6400000;1648931648.7023125
26;-4.58245325088501;6656000;1648931742.1019764
27;-4.52388858795166;6912000;1648931835.448975
28;-4.4798479080200195;7168000;1648931928.7742171
29;-4.639245510101318;7424000;1648932021.8416965
30;-6.022156715393066;7680000;1648932114.2723498
31;-5.0537543296813965;7936000;1648932206.7246616
32;-4.862670421600342;8192000;1648932299.1405513
33;-4.635848522186279;8448000;1648932391.6349437
34;-4.702184200286865;8704000;1648932484.076608
35;-4.614835739135742;8960000;1648932576.6711237
36;-4.55558967590332;9216000;1648932669.1545434
37;-4.543972492218018;9472000;1648932761.6298518
38;-4.5125813484191895;9728000;1648932853.923333
39;-4.492171287536621;9984000;1648932946.3504245
40;-4.482763290405273;10240000;1648933038.8825107
41;-4.494421005249023;10496000;1648933131.31574
42;-4.464535236358643;10752000;1648933223.687197
43;-4.485311031341553;11008000;1648933316.1191366
44;-4.485348224639893;11264000;1648933408.5896165
45;-4.473228454589844;11520000;1648933501.0763757
46;-4.511772155761719;11776000;1648933593.3388739
47;-4.847271919250488;12032000;1648933685.6485524
48;-4.691585063934326;12288000;1648933778.0128403
49;-4.663557529449463;12544000;1648933870.6013749
50;-4.554369926452637;12800000;1648933963.0740113
