;test/reward;Steps;Wall_Time
0;-8.515613555908203;0;1648855393.446176
1;-7.826557159423828;256000;1648855491.0937867
2;-5.850588321685791;512000;1648855588.7350125
3;-6.129903316497803;768000;1648855686.132617
4;-5.440406799316406;1024000;1648855783.5076017
5;-5.460958003997803;1280000;1648855880.6917598
6;-5.181952953338623;1536000;1648855978.1423452
7;-5.1648359298706055;1792000;1648856075.356611
8;-5.103478908538818;2048000;1648856172.8581424
9;-4.932577133178711;2304000;1648856270.1200218
10;-5.178575038909912;2560000;1648856367.629182
11;-5.209620952606201;2816000;1648856465.0123203
12;-5.009918212890625;3072000;1648856562.4858873
13;-4.915555000305176;3328000;1648856659.846419
14;-4.839529037475586;3584000;1648856756.9210463
15;-4.806100845336914;3840000;1648856853.9107873
16;-4.73391056060791;4096000;1648856951.040075
17;-4.7703070640563965;4352000;1648857047.9911196
18;-4.747751235961914;4608000;1648857145.0077713
19;-4.670427322387695;4864000;1648857242.182604
20;-4.591517448425293;5120000;1648857339.230704
21;-4.504797458648682;5376000;1648857436.1801155
22;-4.479120254516602;5632000;1648857532.4420958
23;-4.525643348693848;5888000;1648857628.7687502
24;-4.500423431396484;6144000;1648857724.9968069
25;-4.467785358428955;6400000;1648857821.7227128
26;-4.448767185211182;6656000;1648857918.4529219
27;-4.443329334259033;6912000;1648858015.4723268
28;-4.4371819496154785;7168000;1648858112.6052604
29;-4.409696102142334;7424000;1648858209.8621368
30;-4.397979259490967;7680000;1648858307.291267
31;-4.410300254821777;7936000;1648858404.795179
32;-4.375892639160156;8192000;1648858502.228923
33;-4.337965965270996;8448000;1648858599.5695722
34;-4.363766193389893;8704000;1648858696.7793407
35;-4.356095314025879;8960000;1648858794.0031896
36;-4.320648193359375;9216000;1648858891.2223206
37;-4.347688674926758;9472000;1648858988.394167
38;-4.320341110229492;9728000;1648859085.6489806
39;-4.304941177368164;9984000;1648859182.8956168
40;-4.29817533493042;10240000;1648859286.7160048
41;-4.2707977294921875;10496000;1648859383.4856699
42;-4.2972798347473145;10752000;1648859479.9953763
43;-4.28706693649292;11008000;1648859577.2718377
44;-4.259385585784912;11264000;1648859674.2125485
45;-4.272011756896973;11520000;1648859771.5254986
46;-4.2864766120910645;11776000;1648859868.9902875
47;-4.243326187133789;12032000;1648859966.3436592
48;-4.248169898986816;12288000;1648860063.7341983
49;-4.257953643798828;12544000;1648860161.224743
50;-4.271310806274414;12800000;1648860258.617483
