;test/reward;Steps;Wall_Time
0;-9.910428047180176;0;1649555465.813719
1;-9.046299934387207;256000;1649555565.232901
2;-6.911158084869385;512000;1649555664.6556282
3;-7.720654010772705;768000;1649555778.655469
4;-5.840392112731934;1024000;1649555892.876983
5;-5.394195079803467;1280000;1649556006.6765966
6;-5.450253963470459;1536000;1649556120.290372
7;-5.690624237060547;1792000;1649556233.9400938
8;-5.79046106338501;2048000;1649556347.5966907
9;-5.700355052947998;2304000;1649556461.1142485
10;-5.917046070098877;2560000;1649556574.6358614
11;-5.920619487762451;2816000;1649556688.1784756
12;-5.446906566619873;3072000;1649556801.9312272
13;-5.250377178192139;3328000;1649556915.60538
14;-5.233829975128174;3584000;1649557029.2648742
15;-5.207812309265137;3840000;1649557131.3821113
16;-5.109888553619385;4096000;1649557229.4706428
17;-5.36445951461792;4352000;1649557327.46169
18;-5.097583770751953;4608000;1649557425.470965
19;-5.172584056854248;4864000;1649557523.411187
20;-4.999213218688965;5120000;1649557621.4593422
21;-4.742153644561768;5376000;1649557719.4784443
22;-4.614643573760986;5632000;1649557817.4603493
23;-4.6324615478515625;5888000;1649557915.5516007
24;-4.572640895843506;6144000;1649558013.5532737
25;-4.550257682800293;6400000;1649558111.6683235
26;-4.541501522064209;6656000;1649558210.317542
27;-4.480652332305908;6912000;1649558309.3943675
28;-4.390064716339111;7168000;1649558408.5463676
29;-4.345381736755371;7424000;1649558507.6943867
30;-4.293274879455566;7680000;1649558606.7756948
31;-4.278923988342285;7936000;1649558705.9148998
32;-4.287692546844482;8192000;1649558805.0153108
33;-4.256167411804199;8448000;1649558904.4606683
34;-4.2634053230285645;8704000;1649559004.009358
35;-4.249197006225586;8960000;1649559103.3717873
36;-4.202386379241943;9216000;1649559203.0031376
37;-4.213122844696045;9472000;1649559302.601399
38;-4.229542255401611;9728000;1649559402.233738
39;-4.174691677093506;9984000;1649559501.7507265
40;-4.234157085418701;10240000;1649559601.282504
41;-4.176965713500977;10496000;1649559700.1390107
42;-4.193406105041504;10752000;1649559798.5394814
43;-4.1753950119018555;11008000;1649559897.216004
44;-4.181887149810791;11264000;1649559995.529936
45;-4.132763862609863;11520000;1649560093.7464736
46;-4.147615432739258;11776000;1649560192.002249
47;-4.134986877441406;12032000;1649560290.2933378
48;-4.123249530792236;12288000;1649560403.155891
49;-4.125604629516602;12544000;1649560516.9607134
50;-4.119271278381348;12800000;1649560625.2873585
