;test/reward;Steps;Wall_Time
0;-9.80992317199707;0;1650732577.3940485
1;-6.886951446533203;256000;1650732674.1789217
2;-6.985326290130615;512000;1650732770.9726152
3;-7.465295791625977;768000;1650732867.0187113
4;-7.142516136169434;1024000;1650732963.4871354
5;-7.245281219482422;1280000;1650733060.2052786
6;-7.205544471740723;1536000;1650733157.050722
7;-7.0373969078063965;1792000;1650733254.0398045
8;-7.066620826721191;2048000;1650733350.8235235
9;-7.144530296325684;2304000;1650733447.6333857
10;-6.980294704437256;2560000;1650733544.6181612
11;-7.071052551269531;2816000;1650733641.254724
12;-6.992005348205566;3072000;1650733737.6591754
13;-7.029523849487305;3328000;1650733845.7608964
14;-7.033588886260986;3584000;1650733942.0050044
15;-6.912824630737305;3840000;1650734038.4408624
16;-6.878613471984863;4096000;1650734135.0440624
17;-6.9015960693359375;4352000;1650734232.2429333
18;-6.903290748596191;4608000;1650734329.234481
19;-6.790704250335693;4864000;1650734425.9282713
20;-6.752252101898193;5120000;1650734522.9314363
21;-6.800159931182861;5376000;1650734619.5297403
22;-6.969877243041992;5632000;1650734716.5305128
23;-6.797390937805176;5888000;1650734813.0857613
24;-6.840730667114258;6144000;1650734909.1593142
25;-6.856889247894287;6400000;1650735005.241908
26;-6.76452112197876;6656000;1650735102.0141466
27;-6.774338245391846;6912000;1650735198.992433
28;-7.951868057250977;7168000;1650735296.1294553
29;-7.036811828613281;7424000;1650735393.0865645
30;-7.130948543548584;7680000;1650735490.3543289
31;-7.056576728820801;7936000;1650735587.9542954
32;-7.1449995040893555;8192000;1650735685.516121
33;-7.122084140777588;8448000;1650735782.6189806
34;-7.169872283935547;8704000;1650735879.417556
35;-7.145988464355469;8960000;1650735975.6516652
36;-7.16710901260376;9216000;1650736072.104031
37;-7.138412952423096;9472000;1650736168.429781
38;-7.063533782958984;9728000;1650736277.3746114
39;-7.264099597930908;9984000;1650736384.018674
40;-7.07562255859375;10240000;1650736480.7638066
41;-7.125709056854248;10496000;1650736577.4687355
42;-7.1728901863098145;10752000;1650736686.2865727
43;-7.258675575256348;11008000;1650736793.1843529
44;-7.060500621795654;11264000;1650736889.7129912
45;-7.019054412841797;11520000;1650736986.2955477
46;-7.0518479347229;11776000;1650737083.3639522
47;-7.123604774475098;12032000;1650737180.2095919
48;-7.471301555633545;12288000;1650737277.0863924
49;-7.41978120803833;12544000;1650737374.1270392
50;-7.3098320960998535;12800000;1650737471.241973
