;test/reward;Steps;Wall_Time
0;-10.366971015930176;0;1649395196.746037
1;-9.12775993347168;256000;1649395351.223952
2;-8.037199974060059;512000;1649395505.2972674
3;-7.829696178436279;768000;1649395659.244865
4;-7.585011005401611;1024000;1649395813.143318
5;-7.44035005569458;1280000;1649395967.027793
6;-7.835077285766602;1536000;1649396120.9774768
7;-7.948110580444336;1792000;1649396274.9353817
8;-8.263520240783691;2048000;1649396429.0532436
9;-8.450088500976562;2304000;1649396582.9989262
10;-8.439623832702637;2560000;1649396736.8500628
11;-8.519561767578125;2816000;1649396890.901716
12;-8.655010223388672;3072000;1649397045.1385095
13;-8.689139366149902;3328000;1649397198.993396
14;-8.626326560974121;3584000;1649397352.8104234
15;-8.585355758666992;3840000;1649397506.5167956
16;-8.610428810119629;4096000;1649397660.154955
17;-8.690757751464844;4352000;1649397813.2665474
18;-8.714042663574219;4608000;1649397966.716542
19;-8.709478378295898;4864000;1649398120.2328415
20;-8.728720664978027;5120000;1649398273.7804072
21;-8.615015983581543;5376000;1649398427.2307
22;-8.698836326599121;5632000;1649398580.6682875
23;-8.67688274383545;5888000;1649398734.2475224
24;-8.562318801879883;6144000;1649398887.8660142
25;-8.545927047729492;6400000;1649399040.9962509
26;-8.651260375976562;6656000;1649399194.051259
27;-8.703872680664062;6912000;1649399347.6448574
28;-8.640979766845703;7168000;1649399501.4477117
29;-8.641226768493652;7424000;1649399655.1684847
30;-8.525423049926758;7680000;1649399809.363493
31;-8.516260147094727;7936000;1649399963.7164614
32;-8.624502182006836;8192000;1649400118.0927129
33;-8.648178100585938;8448000;1649400272.3242898
34;-8.65802001953125;8704000;1649400426.395309
35;-8.627317428588867;8960000;1649400580.6537795
36;-8.724163055419922;9216000;1649400735.0356436
37;-8.648666381835938;9472000;1649400889.292573
38;-8.726615905761719;9728000;1649401043.442707
39;-8.70979118347168;9984000;1649401197.6509218
40;-8.76190185546875;10240000;1649401351.7337255
41;-8.740678787231445;10496000;1649401506.0279317
42;-8.721024513244629;10752000;1649401660.1730251
43;-8.682405471801758;11008000;1649401814.383365
44;-8.741080284118652;11264000;1649401968.4665866
45;-8.660152435302734;11520000;1649402122.537106
46;-8.692694664001465;11776000;1649402276.6813066
47;-8.521100044250488;12032000;1649402430.9268272
48;-8.693285942077637;12288000;1649402585.1813533
49;-8.572952270507812;12544000;1649402739.4954555
50;-8.513338088989258;12800000;1649402893.7444174
51;-8.537164688110352;13056000;1649403048.0174253
52;-8.426753997802734;13312000;1649403202.2173133
53;-8.379932403564453;13568000;1649403356.732137
54;-8.219562530517578;13824000;1649403511.3263013
55;-8.223331451416016;14080000;1649403666.0086226
56;-8.078652381896973;14336000;1649403820.5412524
57;-8.01419734954834;14592000;1649403975.3287106
58;-7.82110071182251;14848000;1649404129.9288511
59;-7.875894069671631;15104000;1649404284.2956474
60;-7.938551902770996;15360000;1649404438.0316691
61;-8.076684951782227;15616000;1649404591.6753583
62;-8.091994285583496;15872000;1649404745.4200017
63;-8.071325302124023;16128000;1649404899.2175596
64;-8.120901107788086;16384000;1649405052.837014
65;-8.1289644241333;16640000;1649405206.6831412
66;-8.30334186553955;16896000;1649405360.325994
67;-8.164175033569336;17152000;1649405513.930351
68;-8.081795692443848;17408000;1649405667.6780338
69;-7.929007530212402;17664000;1649405821.4909036
70;-7.904691696166992;17920000;1649405975.231278
71;-7.739871978759766;18176000;1649406129.1117773
72;-7.515606880187988;18432000;1649406282.8336322
73;-7.4710564613342285;18688000;1649406436.5504272
74;-7.319486141204834;18944000;1649406590.2006319
75;-7.262983322143555;19200000;1649406744.0387123
76;-7.304727554321289;19456000;1649406897.4881842
77;-7.327200889587402;19712000;1649407051.1652627
78;-7.322536945343018;19968000;1649407204.5354106
79;-7.2855634689331055;20224000;1649407357.917568
80;-7.462499618530273;20480000;1649407511.2730813
81;-7.339086055755615;20736000;1649407665.0623577
82;-7.313976764678955;20992000;1649407818.9765167
83;-7.238068580627441;21248000;1649407972.981851
