;test/reward;Steps;Wall_Time
0;-10.444972038269043;0;1649024487.4671493
1;-5.391514778137207;256000;1649024606.3344555
2;-4.644587516784668;512000;1649024725.2911534
3;-4.434511184692383;768000;1649024844.276145
4;-4.299445629119873;1024000;1649024963.4138494
5;-4.273403167724609;1280000;1649025082.4499571
6;-4.229011535644531;1536000;1649025201.5993996
7;-4.1831488609313965;1792000;1649025320.609276
8;-4.198005199432373;2048000;1649025439.722917
9;-4.1623382568359375;2304000;1649025558.8209727
10;-4.161604881286621;2560000;1649025677.9160817
11;-4.14677095413208;2816000;1649025797.0907958
12;-4.118876934051514;3072000;1649025916.174681
13;-4.10662317276001;3328000;1649026035.2216423
14;-4.094778537750244;3584000;1649026154.2462814
15;-4.117175579071045;3840000;1649026273.3821077
16;-4.109371662139893;4096000;1649026392.6548822
17;-4.0965352058410645;4352000;1649026511.704384
18;-4.096976280212402;4608000;1649026630.8608756
19;-4.113283157348633;4864000;1649026749.9997976
20;-4.078850746154785;5120000;1649026869.2306905
21;-4.07656192779541;5376000;1649026988.3576696
22;-4.093955993652344;5632000;1649027107.6464717
23;-4.061947345733643;5888000;1649027226.8759549
24;-4.068183422088623;6144000;1649027346.0888302
25;-4.082604885101318;6400000;1649027465.2567077
26;-4.053639888763428;6656000;1649027584.512116
27;-4.084567546844482;6912000;1649027703.8120623
28;-4.068485260009766;7168000;1649027823.0433106
29;-4.047415733337402;7424000;1649027942.2820961
30;-4.059939861297607;7680000;1649028061.3629422
31;-4.064631938934326;7936000;1649028180.5479195
32;-4.061283588409424;8192000;1649028299.7317166
33;-4.048846244812012;8448000;1649028418.7288675
34;-4.047768592834473;8704000;1649028537.3533483
35;-4.06041955947876;8960000;1649028655.7408433
36;-4.0377583503723145;9216000;1649028774.3553119
37;-4.058868885040283;9472000;1649028893.0442572
38;-4.0381903648376465;9728000;1649029011.686178
39;-4.035336494445801;9984000;1649029130.2107635
40;-4.05418586730957;10240000;1649029248.9661133
41;-4.042056083679199;10496000;1649029367.6363401
42;-4.035922050476074;10752000;1649029486.3684156
43;-4.031679630279541;11008000;1649029604.9960313
44;-4.047799587249756;11264000;1649029723.6106203
45;-4.039215087890625;11520000;1649029842.1657212
46;-4.037365913391113;11776000;1649029960.5591097
47;-4.048852443695068;12032000;1649030079.072663
48;-4.060309886932373;12288000;1649030197.6985312
49;-4.0381340980529785;12544000;1649030316.2622538
50;-4.034587860107422;12800000;1649030434.6532733
