;test/reward;Steps;Wall_Time
0;-10.276698112487793;0;1650907676.6434615
1;-6.317304611206055;256000;1650907777.4877465
2;-6.6148295402526855;512000;1650907877.9118845
3;-6.317978382110596;768000;1650907978.1062682
4;-4.633087158203125;1024000;1650908078.349752
5;-4.732004642486572;1280000;1650908178.7050784
6;-4.778747081756592;1536000;1650908278.4627123
7;-4.773580074310303;1792000;1650908378.546345
8;-4.756369113922119;2048000;1650908478.8727577
9;-4.696226119995117;2304000;1650908579.1046586
10;-4.582731246948242;2560000;1650908679.564554
11;-4.52274227142334;2816000;1650908780.4032338
12;-4.413980484008789;3072000;1650908881.15036
13;-4.337596893310547;3328000;1650908982.0686376
14;-4.342477321624756;3584000;1650909082.7384841
15;-4.318662643432617;3840000;1650909183.6083243
16;-4.247893333435059;4096000;1650909284.3734744
17;-4.278384685516357;4352000;1650909384.6208372
18;-4.244886875152588;4608000;1650909484.932118
19;-4.224758148193359;4864000;1650909585.1578352
20;-4.293670177459717;5120000;1650909685.0858421
21;-4.218749046325684;5376000;1650909785.1232533
22;-4.2281494140625;5632000;1650909885.170949
23;-4.21610689163208;5888000;1650909985.2328637
24;-4.16412878036499;6144000;1650910085.0839534
25;-4.173205852508545;6400000;1650910185.2404385
26;-4.184873580932617;6656000;1650910285.4243462
27;-4.136335849761963;6912000;1650910385.7302423
28;-4.121273517608643;7168000;1650910485.977719
29;-4.1458539962768555;7424000;1650910586.071481
30;-4.127555847167969;7680000;1650910686.360518
31;-4.11101770401001;7936000;1650910787.0489426
32;-4.121333599090576;8192000;1650910887.2635705
33;-4.104719161987305;8448000;1650910987.549838
34;-4.1236252784729;8704000;1650911087.580739
35;-4.119955062866211;8960000;1650911187.899478
36;-4.1298627853393555;9216000;1650911292.8440452
37;-4.090153217315674;9472000;1650911408.8563662
38;-4.102452754974365;9728000;1650911524.9568927
39;-4.1013641357421875;9984000;1650911631.8420427
40;-4.1184163093566895;10240000;1650911732.015661
41;-4.090343475341797;10496000;1650911832.2111917
42;-4.0769734382629395;10752000;1650911932.4377906
43;-4.084802627563477;11008000;1650912032.6256444
44;-4.1043877601623535;11264000;1650912132.9718285
45;-4.064987659454346;11520000;1650912233.4256165
46;-4.058387279510498;11776000;1650912333.9821804
47;-4.110714435577393;12032000;1650912434.5441563
48;-4.079139232635498;12288000;1650912534.939767
49;-4.068137168884277;12544000;1650912634.6923676
50;-4.0517778396606445;12800000;1650912734.9398928
51;-4.103405475616455;13056000;1650912834.6007993
52;-4.059354305267334;13312000;1650912934.3951664
53;-4.064328193664551;13568000;1650913034.725129
54;-4.087497234344482;13824000;1650913135.1261306
55;-4.061877727508545;14080000;1650913235.665212
56;-4.060694694519043;14336000;1650913348.2318482
57;-4.073541164398193;14592000;1650913464.4148905
58;-4.051306247711182;14848000;1650913581.0905373
59;-4.044737815856934;15104000;1650913697.2288227
60;-4.034499168395996;15360000;1650913804.0161812
