;test/reward;Steps;Wall_Time
0;-8.018943786621094;0;1650722922.6607578
1;-7.22636079788208;256000;1650723022.707652
2;-6.987830638885498;512000;1650723122.5619156
3;-7.241125106811523;768000;1650723222.1055984
4;-6.331852912902832;1024000;1650723322.0965974
5;-5.828645706176758;1280000;1650723422.4753478
6;-6.978888034820557;1536000;1650723522.8640215
7;-7.782425880432129;1792000;1650723623.8614109
8;-8.171339988708496;2048000;1650723724.5416148
9;-7.926717758178711;2304000;1650723825.015671
10;-7.406375408172607;2560000;1650723925.4289882
11;-7.491441249847412;2816000;1650724025.1302657
12;-7.569467067718506;3072000;1650724124.9492712
13;-7.6680378913879395;3328000;1650724224.7186446
14;-7.857906818389893;3584000;1650724324.5099099
15;-9.117164611816406;3840000;1650724424.3654695
16;-8.263623237609863;4096000;1650724537.3464315
17;-8.066489219665527;4352000;1650724647.3299828
18;-7.975832939147949;4608000;1650724747.9136848
19;-7.877509117126465;4864000;1650724848.5013971
20;-8.107070922851562;5120000;1650724949.1808057
21;-8.103018760681152;5376000;1650725049.7382736
22;-8.330582618713379;5632000;1650725150.0398645
23;-7.706345081329346;5888000;1650725250.06877
24;-7.447723865509033;6144000;1650725349.7990153
25;-7.903653621673584;6400000;1650725449.8063884
26;-8.000688552856445;6656000;1650725549.6773517
27;-9.171856880187988;6912000;1650725650.5249057
28;-7.088313579559326;7168000;1650725751.0742195
29;-8.577811241149902;7424000;1650725851.3852215
30;-7.902708530426025;7680000;1650725954.5334704
31;-8.468378067016602;7936000;1650726054.018446
32;-8.249130249023438;8192000;1650726153.6001084
33;-7.748570442199707;8448000;1650726253.1674333
34;-7.61883544921875;8704000;1650726352.7324536
35;-8.577842712402344;8960000;1650726452.4571302
36;-6.976713180541992;9216000;1650726552.2573283
37;-7.22658109664917;9472000;1650726652.2311683
38;-7.093776702880859;9728000;1650726752.222652
39;-7.539281368255615;9984000;1650726852.3651216
40;-7.813792705535889;10240000;1650726952.9419763
41;-7.992910861968994;10496000;1650727053.5981433
42;-7.189477443695068;10752000;1650727154.3590088
43;-7.146345138549805;11008000;1650727255.1454384
44;-7.270524501800537;11264000;1650727355.6071208
45;-7.561490058898926;11520000;1650727456.2088077
46;-7.047328948974609;11776000;1650727555.9165363
47;-7.3299241065979;12032000;1650727655.8262446
48;-7.126953601837158;12288000;1650727755.275652
49;-7.229403972625732;12544000;1650727855.1801784
50;-7.253952503204346;12800000;1650727955.4116254
