;test/reward;Steps;Wall_Time
0;-11.019753456115723;0;1650882796.4152858
1;-6.419872760772705;256000;1650882895.7079449
2;-6.567342281341553;512000;1650882994.783602
3;-5.956206798553467;768000;1650883093.7255244
4;-6.18831729888916;1024000;1650883192.4050965
5;-6.026069641113281;1280000;1650883290.9959223
6;-5.500919342041016;1536000;1650883389.3446374
7;-5.798861980438232;1792000;1650883487.4570687
8;-5.394171237945557;2048000;1650883585.8510377
9;-6.562049388885498;2304000;1650883684.2478805
10;-5.5521087646484375;2560000;1650883783.3221722
11;-5.8408989906311035;2816000;1650883882.184201
12;-5.154973983764648;3072000;1650883980.934238
13;-5.502025604248047;3328000;1650884079.323687
14;-5.591932773590088;3584000;1650884177.6925242
15;-5.108386516571045;3840000;1650884276.1932993
16;-5.197484016418457;4096000;1650884375.1336567
17;-5.7358551025390625;4352000;1650884473.9944344
18;-5.654063701629639;4608000;1650884572.6748307
19;-5.024183750152588;4864000;1650884671.6038568
20;-5.554964065551758;5120000;1650884770.5146098
21;-5.064191818237305;5376000;1650884869.455203
22;-5.002569675445557;5632000;1650884968.1972299
23;-5.016298294067383;5888000;1650885066.7547095
24;-5.011816024780273;6144000;1650885165.6369975
25;-5.051693439483643;6400000;1650885264.3704793
26;-5.672072887420654;6656000;1650885363.3341103
27;-5.607364177703857;6912000;1650885462.7112508
28;-5.434375762939453;7168000;1650885561.7473283
29;-5.419875144958496;7424000;1650885660.5874894
30;-5.368200302124023;7680000;1650885759.4194312
31;-5.4229021072387695;7936000;1650885858.0067697
32;-5.357326507568359;8192000;1650885956.773913
33;-5.290410995483398;8448000;1650886055.454137
34;-5.043211460113525;8704000;1650886154.497204
35;-8.682353019714355;8960000;1650886253.3406327
36;-8.342367172241211;9216000;1650886350.939029
37;-8.898715019226074;9472000;1650886449.0147998
38;-8.41617202758789;9728000;1650886547.304313
39;-8.377867698669434;9984000;1650886645.5516698
40;-8.038512229919434;10240000;1650886743.8310134
41;-8.379165649414062;10496000;1650886841.7472537
42;-8.20156478881836;10752000;1650886939.9498353
43;-8.282323837280273;11008000;1650887038.0924766
44;-8.23637866973877;11264000;1650887136.6200583
45;-8.163262367248535;11520000;1650887234.7397234
46;-8.452220916748047;11776000;1650887333.0139732
47;-8.124221801757812;12032000;1650887431.2701442
48;-7.948267459869385;12288000;1650887529.789091
49;-8.012978553771973;12544000;1650887628.4570541
50;-8.218647956848145;12800000;1650887727.0738018
