;test/reward;Steps;Wall_Time
0;-10.350639343261719;0;1648869980.638726
1;-6.0396270751953125;256000;1648870103.0492616
2;-4.785478115081787;512000;1648870225.181734
3;-4.493706703186035;768000;1648870347.784874
4;-4.343458652496338;1024000;1648870470.1136837
5;-4.238420486450195;1280000;1648870592.0555685
6;-4.192088603973389;1536000;1648870714.3009434
7;-4.211345195770264;1792000;1648870836.7849505
8;-4.180553436279297;2048000;1648870959.2518733
9;-4.165909290313721;2304000;1648871081.4601417
10;-4.165706634521484;2560000;1648871203.3904717
11;-4.116829872131348;2816000;1648871325.2551904
12;-4.124236106872559;3072000;1648871447.201309
13;-4.128147125244141;3328000;1648871569.6477268
14;-4.097712993621826;3584000;1648871692.1550343
15;-4.112524509429932;3840000;1648871814.2584019
16;-4.1066718101501465;4096000;1648871936.0261266
17;-4.103889465332031;4352000;1648872058.187148
18;-4.100492000579834;4608000;1648872180.1609337
19;-4.088522434234619;4864000;1648872301.8257504
20;-4.082997798919678;5120000;1648872423.7555916
21;-4.096578598022461;5376000;1648872546.056561
22;-4.082301139831543;5632000;1648872668.9296849
23;-4.0853986740112305;5888000;1648872793.2365196
24;-4.0667924880981445;6144000;1648872914.9804428
25;-4.080026149749756;6400000;1648873036.651071
26;-4.081354141235352;6656000;1648873158.5054662
27;-4.069821834564209;6912000;1648873280.2605677
28;-4.069338798522949;7168000;1648873402.350189
29;-4.055883407592773;7424000;1648873525.1021564
30;-4.066417217254639;7680000;1648873647.5709083
31;-4.081291198730469;7936000;1648873769.3951252
32;-4.064650058746338;8192000;1648873891.375839
33;-4.0605549812316895;8448000;1648874013.4722831
34;-4.057010173797607;8704000;1648874135.2915254
35;-4.059798240661621;8960000;1648874256.9832506
36;-4.064279079437256;9216000;1648874379.065928
37;-4.058975696563721;9472000;1648874501.8395922
38;-4.040987968444824;9728000;1648874639.780273
39;-4.056211948394775;9984000;1648874768.127018
40;-4.057379245758057;10240000;1648874889.6563296
41;-4.057867050170898;10496000;1648875011.1368647
42;-4.052465438842773;10752000;1648875132.753229
43;-4.066969871520996;11008000;1648875254.26131
44;-4.044119834899902;11264000;1648875376.2058842
45;-4.0580339431762695;11520000;1648875498.6064665
46;-4.0609636306762695;11776000;1648875620.6636543
47;-4.067248344421387;12032000;1648875743.1556294
48;-4.0604376792907715;12288000;1648875865.799856
49;-4.052481651306152;12544000;1648875988.5473254
50;-4.053743362426758;12800000;1648876111.2203627
