;test/reward;Steps;Wall_Time
0;-10.435484886169434;0;1650783785.759687
1;-5.3099493980407715;256000;1650783922.7793145
2;-5.1804633140563965;512000;1650784059.8146865
3;-4.939702033996582;768000;1650784196.5659628
4;-5.090651512145996;1024000;1650784333.3706174
5;-5.118982315063477;1280000;1650784470.135299
6;-5.381970405578613;1536000;1650784606.9305716
7;-5.737184524536133;1792000;1650784743.7550228
8;-4.772791862487793;2048000;1650784880.5640984
9;-5.0525007247924805;2304000;1650785017.2166758
10;-5.032778739929199;2560000;1650785154.0184138
11;-4.836048126220703;2816000;1650785290.6806915
12;-4.645654678344727;3072000;1650785427.5205245
13;-4.456817150115967;3328000;1650785564.1921291
14;-4.460651397705078;3584000;1650785700.9139805
15;-4.455782413482666;3840000;1650785837.9778376
16;-4.4250593185424805;4096000;1650785974.190751
17;-4.420065402984619;4352000;1650786110.6541276
18;-4.412806987762451;4608000;1650786246.9020846
19;-4.3979620933532715;4864000;1650786382.9641325
20;-4.322335720062256;5120000;1650786519.3164864
21;-4.315057277679443;5376000;1650786655.1185417
22;-4.306093692779541;5632000;1650786790.934467
23;-4.274374485015869;5888000;1650786926.6150727
24;-4.339887619018555;6144000;1650787062.792902
25;-4.348422050476074;6400000;1650787199.4864364
26;-4.426527976989746;6656000;1650787336.6357567
27;-4.354122161865234;6912000;1650787473.3446379
28;-4.26088285446167;7168000;1650787609.5631933
29;-4.293432235717773;7424000;1650787745.6247857
30;-4.302328109741211;7680000;1650787881.8886654
31;-4.345260143280029;7936000;1650788018.17371
32;-4.317013740539551;8192000;1650788153.9438148
33;-4.253925323486328;8448000;1650788290.1056576
34;-4.28337287902832;8704000;1650788426.3483214
35;-4.280675888061523;8960000;1650788563.128626
36;-4.239037990570068;9216000;1650788699.5433276
37;-4.310442924499512;9472000;1650788836.0426595
38;-4.282138824462891;9728000;1650788973.1215334
39;-4.26690673828125;9984000;1650789109.6808994
40;-4.260128021240234;10240000;1650789246.3469427
41;-4.27421236038208;10496000;1650789382.6035674
42;-4.227187156677246;10752000;1650789518.8722084
43;-4.319493770599365;11008000;1650789655.1556804
44;-4.220310211181641;11264000;1650789792.8078535
45;-4.229217052459717;11520000;1650789930.4742908
46;-4.28029727935791;11776000;1650790068.0876985
47;-4.218178749084473;12032000;1650790205.020854
48;-4.235901355743408;12288000;1650790341.9825013
49;-4.201376438140869;12544000;1650790479.2453508
50;-4.430825233459473;12800000;1650790615.6623068
51;-4.25526762008667;13056000;1650790752.3299813
52;-4.326139450073242;13312000;1650790889.2309077
53;-4.218179225921631;13568000;1650791025.8450174
54;-4.199997901916504;13824000;1650791162.8677683
55;-4.224257469177246;14080000;1650791299.9741306
56;-4.198431491851807;14336000;1650791436.328305
57;-4.288501262664795;14592000;1650791573.1393564
58;-4.304326057434082;14848000;1650791710.1383705
59;-4.259695529937744;15104000;1650791846.887564
60;-4.2526936531066895;15360000;1650791983.7069495
61;-4.224632263183594;15616000;1650792119.9045627
62;-4.232620716094971;15872000;1650792256.3044772
63;-4.265753269195557;16128000;1650792392.6468947
