;test/reward;Steps;Wall_Time
0;-9.797039985656738;0;1650727663.5775037
1;-7.897061824798584;256000;1650727760.8833392
2;-7.364382743835449;512000;1650727858.3696723
3;-7.170980930328369;768000;1650727955.5570762
4;-7.18398904800415;1024000;1650728059.177218
5;-7.125031471252441;1280000;1650728171.724193
6;-7.112493991851807;1536000;1650728280.4105785
7;-7.205496788024902;1792000;1650728376.70983
8;-7.226731777191162;2048000;1650728473.378341
9;-7.289250373840332;2304000;1650728570.5777597
10;-7.364342212677002;2560000;1650728667.8038864
11;-7.414904594421387;2816000;1650728764.6045382
12;-7.274552345275879;3072000;1650728861.7891803
13;-7.53245210647583;3328000;1650728958.8909822
14;-7.364184379577637;3584000;1650729056.1932793
15;-7.714291095733643;3840000;1650729153.3753378
16;-7.351058483123779;4096000;1650729250.5930843
17;-7.60745906829834;4352000;1650729347.905218
18;-7.52772855758667;4608000;1650729444.5783823
19;-7.544625759124756;4864000;1650729541.0818872
20;-7.455480575561523;5120000;1650729637.9261987
21;-7.214247703552246;5376000;1650729735.2617614
22;-7.119260311126709;5632000;1650729832.4572842
23;-6.972735404968262;5888000;1650729929.6014636
24;-6.940377235412598;6144000;1650730026.520828
25;-7.106869697570801;6400000;1650730123.022078
26;-7.13279914855957;6656000;1650730219.5929346
27;-7.205049514770508;6912000;1650730316.0602832
28;-7.116781234741211;7168000;1650730412.5551133
29;-6.920262813568115;7424000;1650730509.262312
30;-6.874768257141113;7680000;1650730619.8066623
31;-6.8412885665893555;7936000;1650730717.2946174
32;-6.860377788543701;8192000;1650730814.6121492
33;-7.0441765785217285;8448000;1650730911.933265
34;-6.983018398284912;8704000;1650731009.0402505
35;-7.220676422119141;8960000;1650731106.026385
36;-7.149969100952148;9216000;1650731203.3631685
37;-7.227004051208496;9472000;1650731300.5323076
38;-7.305900573730469;9728000;1650731397.4035432
39;-7.365052223205566;9984000;1650731494.263627
40;-7.415165424346924;10240000;1650731590.676248
41;-7.508247375488281;10496000;1650731687.7871208
42;-7.377762794494629;10752000;1650731784.5666528
43;-7.385946750640869;11008000;1650731881.212165
44;-7.497577667236328;11264000;1650731977.9210532
45;-7.353969573974609;11520000;1650732075.2705095
46;-7.410060405731201;11776000;1650732172.3107285
47;-7.507507801055908;12032000;1650732269.2526946
48;-7.40009880065918;12288000;1650732366.2343225
49;-7.421947002410889;12544000;1650732463.191884
50;-7.468684196472168;12800000;1650732560.5584078
