;test/reward;Steps;Wall_Time
0;-10.371901512145996;0;1650777554.88663
1;-8.603917121887207;256000;1650777683.199029
2;-5.3943705558776855;512000;1650777811.5507922
3;-4.601540565490723;768000;1650777939.8270595
4;-4.379698276519775;1024000;1650778067.7734716
5;-4.412355422973633;1280000;1650778195.700395
6;-4.274744033813477;1536000;1650778323.812473
7;-4.2416205406188965;1792000;1650778451.527252
8;-4.2226243019104;2048000;1650778579.5885296
9;-4.17995548248291;2304000;1650778707.4900372
10;-4.149552822113037;2560000;1650778835.5995271
11;-4.1614813804626465;2816000;1650778963.9462585
12;-4.137606620788574;3072000;1650779092.179506
13;-4.133037090301514;3328000;1650779220.3481228
14;-4.159468650817871;3584000;1650779348.5147521
15;-4.0942063331604;3840000;1650779476.8115866
16;-4.141452789306641;4096000;1650779608.380711
17;-4.123591899871826;4352000;1650779741.338766
18;-4.110500335693359;4608000;1650779869.1788805
19;-4.096694469451904;4864000;1650779996.6823332
20;-4.097656726837158;5120000;1650780124.023086
21;-4.079401969909668;5376000;1650780251.6138473
22;-4.086423873901367;5632000;1650780378.9908593
23;-4.0886993408203125;5888000;1650780506.286845
24;-4.074954509735107;6144000;1650780633.724538
25;-4.084870338439941;6400000;1650780761.6364532
26;-4.076477527618408;6656000;1650780888.993939
27;-4.0749735832214355;6912000;1650781016.5025063
28;-4.05879020690918;7168000;1650781144.725431
29;-4.0731964111328125;7424000;1650781272.1206949
30;-4.064737319946289;7680000;1650781400.5483031
31;-4.059986114501953;7936000;1650781529.0556974
32;-4.076382637023926;8192000;1650781657.366239
33;-4.067113399505615;8448000;1650781785.1057346
34;-4.059185981750488;8704000;1650781913.2251737
35;-4.050731658935547;8960000;1650782041.2472787
36;-4.031689643859863;9216000;1650782168.9188592
37;-4.050775527954102;9472000;1650782296.4404693
38;-4.056899070739746;9728000;1650782437.9697895
39;-4.0634846687316895;9984000;1650782582.2206745
40;-4.047560691833496;10240000;1650782718.355291
41;-4.055131912231445;10496000;1650782846.219104
42;-4.0616912841796875;10752000;1650782974.3300834
43;-4.058165073394775;11008000;1650783101.6278217
44;-4.071232795715332;11264000;1650783229.0684617
45;-4.056291580200195;11520000;1650783356.3491979
46;-4.067237377166748;11776000;1650783489.5280814
47;-4.064936637878418;12032000;1650783631.2566404
48;-4.042782783508301;12288000;1650783758.3248584
49;-4.055893421173096;12544000;1650783885.9188516
50;-4.033231735229492;12800000;1650784013.8924122
