;test/reward;Steps;Wall_Time
0;-10.408468246459961;0;1650722776.7984543
1;-6.6143951416015625;256000;1650722873.9890847
2;-7.133496284484863;512000;1650722970.747781
3;-6.73402214050293;768000;1650723067.554167
4;-7.189594745635986;1024000;1650723164.5343819
5;-6.2828688621521;1280000;1650723261.2120967
6;-8.467438697814941;1536000;1650723357.6609833
7;-6.6463212966918945;1792000;1650723454.2115448
8;-7.448649883270264;2048000;1650723551.1868224
9;-7.4292707443237305;2304000;1650723648.0897894
10;-7.709776878356934;2560000;1650723744.9286299
11;-7.802698612213135;2816000;1650723841.672263
12;-7.996325969696045;3072000;1650723938.4788125
13;-8.243600845336914;3328000;1650724035.1925206
14;-8.316568374633789;3584000;1650724131.9226613
15;-8.410225868225098;3840000;1650724228.5136113
16;-8.621763229370117;4096000;1650724324.8298364
17;-8.56847858428955;4352000;1650724420.9696312
18;-8.529581069946289;4608000;1650724517.024988
19;-8.385300636291504;4864000;1650724613.2267551
20;-8.54053020477295;5120000;1650724709.3307714
21;-8.459745407104492;5376000;1650724805.4660792
22;-6.960518836975098;5632000;1650724901.5775223
23;-7.642018795013428;5888000;1650724997.802791
24;-8.102553367614746;6144000;1650725093.8764644
25;-7.887619972229004;6400000;1650725190.0068219
26;-7.584352970123291;6656000;1650725286.1355398
27;-7.4210638999938965;6912000;1650725382.331786
28;-7.778397560119629;7168000;1650725478.5893664
29;-7.442814350128174;7424000;1650725574.7931437
30;-7.2207465171813965;7680000;1650725670.6672215
31;-7.372006416320801;7936000;1650725766.768046
32;-7.4656243324279785;8192000;1650725862.678308
33;-7.841302871704102;8448000;1650725958.7697039
34;-7.7346014976501465;8704000;1650726054.9403582
35;-6.319231986999512;8960000;1650726151.4029503
36;-7.788697242736816;9216000;1650726247.733979
37;-6.69803524017334;9472000;1650726343.92719
38;-8.499340057373047;9728000;1650726439.966834
39;-7.8720293045043945;9984000;1650726535.9902334
40;-7.08305025100708;10240000;1650726631.8981943
41;-7.8059821128845215;10496000;1650726728.066655
42;-6.951898574829102;10752000;1650726824.314028
43;-7.709898948669434;11008000;1650726920.5890918
44;-7.190670967102051;11264000;1650727016.3620937
45;-7.011039733886719;11520000;1650727111.9214578
46;-7.439005374908447;11776000;1650727208.0943441
47;-7.602385520935059;12032000;1650727304.5253003
48;-7.960163116455078;12288000;1650727400.8931859
49;-7.705411911010742;12544000;1650727497.4318352
50;-7.62883996963501;12800000;1650727593.8637512
