;test/reward;Steps;Wall_Time
0;-9.829781532287598;0;1649030551.8139663
1;-4.534331798553467;256000;1649030676.8935547
2;-4.385776996612549;512000;1649030801.01301
3;-4.281228065490723;768000;1649030924.858144
4;-4.255836486816406;1024000;1649031048.6567304
5;-4.227363586425781;1280000;1649031172.110786
6;-4.18999719619751;1536000;1649031295.650931
7;-4.14281702041626;1792000;1649031419.2704978
8;-4.131131649017334;2048000;1649031542.7233012
9;-4.1218695640563965;2304000;1649031665.9687037
10;-4.10593843460083;2560000;1649031789.2760134
11;-4.094478607177734;2816000;1649031912.593178
12;-4.0976386070251465;3072000;1649032035.9211435
13;-4.079163551330566;3328000;1649032159.1196449
14;-4.0920023918151855;3584000;1649032282.290683
15;-4.09605598449707;3840000;1649032405.1507223
16;-4.072689533233643;4096000;1649032528.0486927
17;-4.062183380126953;4352000;1649032651.3407373
18;-4.0783209800720215;4608000;1649032774.6187632
19;-4.105160713195801;4864000;1649032897.8274877
20;-4.056102752685547;5120000;1649033021.186603
21;-4.062575817108154;5376000;1649033144.371962
22;-4.074352264404297;5632000;1649033267.5405362
23;-4.063970565795898;5888000;1649033390.7256536
24;-4.052417755126953;6144000;1649033514.081058
25;-4.070060729980469;6400000;1649033637.2557757
26;-4.057257175445557;6656000;1649033760.6406553
27;-4.0538740158081055;6912000;1649033884.426398
28;-4.029577255249023;7168000;1649034008.4597843
29;-4.041848659515381;7424000;1649034132.6344233
30;-4.0357584953308105;7680000;1649034256.6114821
31;-4.045835971832275;7936000;1649034380.9903708
32;-4.047486782073975;8192000;1649034504.880463
33;-4.019413948059082;8448000;1649034628.7410018
34;-4.0329790115356445;8704000;1649034752.759881
35;-4.043274402618408;8960000;1649034876.5728
36;-4.020538330078125;9216000;1649035000.3614395
37;-4.019742488861084;9472000;1649035124.1390433
38;-4.0182719230651855;9728000;1649035248.092384
39;-4.028223037719727;9984000;1649035372.1603708
40;-4.01857852935791;10240000;1649035495.2645514
41;-4.030292987823486;10496000;1649035618.6928246
42;-4.017406463623047;10752000;1649035742.2592235
43;-4.0238752365112305;11008000;1649035865.4388185
44;-4.033078193664551;11264000;1649035988.8054907
45;-4.030344009399414;11520000;1649036112.2155244
46;-4.026102542877197;11776000;1649036235.8537953
47;-4.027568340301514;12032000;1649036359.6197255
48;-4.025197982788086;12288000;1649036483.1908567
49;-4.012089729309082;12544000;1649036606.4499307
50;-4.014930248260498;12800000;1649036729.7207656
