;test/reward;Steps;Wall_Time
0;-10.422066688537598;0;1649594235.6972551
1;-7.027603626251221;256000;1649594359.6378028
2;-5.32065486907959;512000;1649594478.3749301
3;-4.607577800750732;768000;1649594596.8435824
4;-4.365221977233887;1024000;1649594715.712281
5;-4.2795209884643555;1280000;1649594834.545383
6;-4.237724304199219;1536000;1649594953.8316183
7;-4.194634914398193;1792000;1649595072.5274923
8;-4.188636302947998;2048000;1649595191.691138
9;-4.15546178817749;2304000;1649595311.4027815
10;-4.1427154541015625;2560000;1649595431.284435
11;-4.128372669219971;2816000;1649595549.9103231
12;-4.133881092071533;3072000;1649595668.2639222
13;-4.111147880554199;3328000;1649595786.9854689
14;-4.121498107910156;3584000;1649595913.780085
15;-4.129422187805176;3840000;1649596039.1748998
16;-4.093618869781494;4096000;1649596159.0890982
17;-4.084628105163574;4352000;1649596278.6872728
18;-4.0764312744140625;4608000;1649596398.4135077
19;-4.08642053604126;4864000;1649596523.2454455
20;-4.081591606140137;5120000;1649596641.9416535
21;-4.072361469268799;5376000;1649596769.6714494
22;-4.086621284484863;5632000;1649596899.5481834
23;-4.053295135498047;5888000;1649597026.4261436
24;-4.059652805328369;6144000;1649597145.9225264
25;-4.076637268066406;6400000;1649597264.6726515
26;-4.067336082458496;6656000;1649597386.3929515
27;-4.061505317687988;6912000;1649597505.297069
28;-4.066064834594727;7168000;1649597637.3779297
29;-4.053006649017334;7424000;1649597772.2959733
30;-4.043441295623779;7680000;1649597890.8756163
31;-4.045859336853027;7936000;1649598015.5466292
32;-4.0540547370910645;8192000;1649598142.9063966
33;-4.047586917877197;8448000;1649598261.8658874
34;-4.032325744628906;8704000;1649598381.2644682
35;-4.044753551483154;8960000;1649598499.9591982
36;-4.057216644287109;9216000;1649598619.9927993
37;-4.058985710144043;9472000;1649598739.040145
38;-4.030664443969727;9728000;1649598857.7142298
39;-4.032240867614746;9984000;1649598977.1789715
40;-4.0311665534973145;10240000;1649599095.9704592
41;-4.049045562744141;10496000;1649599217.240572
42;-4.04664945602417;10752000;1649599336.8783703
43;-4.0486674308776855;11008000;1649599456.3893652
44;-4.039758682250977;11264000;1649599579.061308
45;-4.061021327972412;11520000;1649599702.8477042
46;-4.040928840637207;11776000;1649599822.073955
47;-4.046638011932373;12032000;1649599940.8480632
48;-4.04714822769165;12288000;1649600059.6671095
49;-4.035543918609619;12544000;1649600178.3638372
50;-4.041547775268555;12800000;1649600297.1544745
