;test/reward;Steps;Wall_Time
0;-10.318653106689453;0;1649235509.348273
1;-8.06141471862793;256000;1649235639.5894766
2;-4.867456436157227;512000;1649235769.86363
3;-4.373586654663086;768000;1649235899.9201415
4;-4.272299766540527;1024000;1649236030.0622911
5;-4.198724269866943;1280000;1649236160.023658
6;-4.228887557983398;1536000;1649236289.9936395
7;-4.238675117492676;1792000;1649236420.3255184
8;-4.297319412231445;2048000;1649236550.7926974
9;-4.308741569519043;2304000;1649236681.3449047
10;-4.220407485961914;2560000;1649236811.7308998
11;-4.187465190887451;2816000;1649236942.3174677
12;-4.249971866607666;3072000;1649237072.662855
13;-4.1897664070129395;3328000;1649237203.2338562
14;-4.156125545501709;3584000;1649237333.1710174
15;-4.217665195465088;3840000;1649237463.0441658
16;-4.127812385559082;4096000;1649237593.155946
17;-4.141083240509033;4352000;1649237723.1160846
18;-4.140102386474609;4608000;1649237853.1458418
19;-4.124186992645264;4864000;1649237983.1064346
20;-4.120220184326172;5120000;1649238112.901564
21;-4.11005973815918;5376000;1649238243.1109173
22;-4.099741458892822;5632000;1649238373.7240572
23;-4.0953240394592285;5888000;1649238504.007579
24;-4.123047351837158;6144000;1649238634.2660255
25;-4.087800979614258;6400000;1649238764.4300807
26;-4.09616231918335;6656000;1649238894.4481416
27;-4.100862503051758;6912000;1649239029.6355996
28;-4.1053948402404785;7168000;1649239158.4013424
29;-4.109894752502441;7424000;1649239287.4595695
30;-4.095677852630615;7680000;1649239416.3079934
31;-4.103372573852539;7936000;1649239545.2232463
32;-4.099240303039551;8192000;1649239674.0818772
33;-4.113794803619385;8448000;1649239803.091059
34;-4.069666385650635;8704000;1649239932.1252348
35;-4.069007396697998;8960000;1649240061.0900738
36;-4.046069622039795;9216000;1649240190.008306
37;-4.06731653213501;9472000;1649240319.5684967
38;-4.038804531097412;9728000;1649240449.1518176
39;-4.0301713943481445;9984000;1649240578.78576
40;-4.0292558670043945;10240000;1649240708.3314037
41;-4.022140026092529;10496000;1649240837.5525458
42;-4.0301008224487305;10752000;1649240967.2112012
43;-4.024158954620361;11008000;1649241096.4404752
44;-4.016867160797119;11264000;1649241225.7570338
45;-4.050009727478027;11520000;1649241355.3607428
46;-4.037341594696045;11776000;1649241484.707274
47;-4.036011219024658;12032000;1649241614.229996
48;-4.052792549133301;12288000;1649241743.4803538
49;-4.066587924957275;12544000;1649241873.0190964
50;-4.047358989715576;12800000;1649242002.604178
51;-4.02160120010376;13056000;1649242131.9727488
52;-4.040658473968506;13312000;1649242261.8407183
53;-4.03276252746582;13568000;1649242392.4758372
54;-4.012247085571289;13824000;1649242522.8236156
55;-4.024764060974121;14080000;1649242653.4828181
56;-4.0188093185424805;14336000;1649242783.3932195
57;-3.994659185409546;14592000;1649242912.7270718
58;-4.013459205627441;14848000;1649243042.2583516
59;-4.006567478179932;15104000;1649243171.7669647
60;-4.005283832550049;15360000;1649243301.042965
61;-4.006098747253418;15616000;1649243430.2988527
62;-3.9970896244049072;15872000;1649243559.6569788
63;-4.007253646850586;16128000;1649243689.105244
64;-4.002796173095703;16384000;1649243818.478305
65;-4.009720802307129;16640000;1649243947.9729033
66;-4.00815486907959;16896000;1649244077.7647853
67;-4.016467094421387;17152000;1649244207.0696616
68;-4.0166754722595215;17408000;1649244336.3972723
69;-4.01261043548584;17664000;1649244465.904218
70;-4.015045642852783;17920000;1649244594.9514208
71;-4.015561580657959;18176000;1649244724.5570652
72;-4.010312080383301;18432000;1649244853.7616873
73;-4.01215934753418;18688000;1649244983.1293929
74;-4.0070061683654785;18944000;1649245112.7305505
75;-4.009735584259033;19200000;1649245242.0508254
76;-3.991706132888794;19456000;1649245371.6944928
77;-3.9897255897521973;19712000;1649245501.050995
78;-3.99444842338562;19968000;1649245631.3085892
79;-3.9856741428375244;20224000;1649245761.7289274
80;-3.9908299446105957;20480000;1649245891.9899464
81;-3.9908719062805176;20736000;1649246022.174342
82;-3.98095965385437;20992000;1649246152.4063377
83;-3.9859139919281006;21248000;1649246282.9484706
84;-3.9891679286956787;21504000;1649246413.296838
85;-3.9923548698425293;21760000;1649246542.938846
86;-3.9997236728668213;22016000;1649246672.8733418
87;-4.004467487335205;22272000;1649246802.8832371
88;-3.9930479526519775;22528000;1649246932.7006547
89;-3.997997760772705;22784000;1649247062.7154841
90;-3.975112199783325;23040000;1649247192.727815
91;-4.005603790283203;23296000;1649247322.8608148
92;-3.9877195358276367;23552000;1649247452.8803916
93;-3.9847357273101807;23808000;1649247583.0651016
94;-3.9868807792663574;24064000;1649247713.0392714
95;-3.976224422454834;24320000;1649247842.988452
96;-3.977104663848877;24576000;1649247973.0839753
97;-3.9813239574432373;24832000;1649248103.2663152
98;-3.9925410747528076;25088000;1649248233.3821614
99;-3.9729361534118652;25344000;1649248363.462729
100;-3.9864344596862793;25600000;1649248493.8776472
101;-3.9730589389801025;25856000;1649248624.2191596
102;-3.976922035217285;26112000;1649248753.7876117
103;-3.986114025115967;26368000;1649248883.4083636
104;-3.9738259315490723;26624000;1649249012.9205577
105;-3.982038974761963;26880000;1649249142.5647423
106;-3.9732465744018555;27136000;1649249272.3301592
107;-3.980978012084961;27392000;1649249401.8970225
108;-3.977848768234253;27648000;1649249531.0731175
109;-3.972928285598755;27904000;1649249660.676621
110;-3.9733455181121826;28160000;1649249790.234999
111;-3.979160785675049;28416000;1649249919.5628872
112;-3.9792063236236572;28672000;1649250049.1946502
113;-3.9685170650482178;28928000;1649250178.8484752
114;-3.978994846343994;29184000;1649250308.2586505
115;-3.972371816635132;29440000;1649250437.7290242
116;-3.9730846881866455;29696000;1649250567.283363
117;-3.9745125770568848;29952000;1649250696.9991431
118;-3.9801008701324463;30208000;1649250826.796843
119;-3.9851696491241455;30464000;1649250956.52617
120;-3.981388807296753;30720000;1649251086.1706748
121;-3.9739980697631836;30976000;1649251216.287028
122;-3.9705543518066406;31232000;1649251346.6888907
123;-3.9719743728637695;31488000;1649251477.1935499
124;-3.9771807193756104;31744000;1649251607.6292899
125;-3.9720077514648438;32000000;1649251737.9924033
126;-3.969813585281372;32256000;1649251868.5489132
127;-3.9673268795013428;32512000;1649251999.0199351
128;-3.9737887382507324;32768000;1649252129.6364315
129;-3.9696428775787354;33024000;1649252260.0707016
130;-3.96643328666687;33280000;1649252390.684067
131;-3.9723377227783203;33536000;1649252521.1240864
132;-3.9801793098449707;33792000;1649252651.6892035
133;-3.9870877265930176;34048000;1649252782.2315717
134;-3.967585563659668;34304000;1649252912.8762364
135;-3.975482225418091;34560000;1649253043.3674448
