;test/reward;Steps;Wall_Time
0;-10.408550262451172;0;1650752082.1600904
1;-4.4980034828186035;256000;1650752208.524376
2;-4.469767093658447;512000;1650752334.5267491
3;-4.595337867736816;768000;1650752460.642543
4;-5.126203536987305;1024000;1650752586.7398088
5;-7.83111047744751;1280000;1650752712.5562084
6;-6.641979217529297;1536000;1650752838.5268626
7;-6.236963748931885;1792000;1650752964.5388482
8;-6.003477096557617;2048000;1650753090.7124832
9;-5.748270511627197;2304000;1650753217.2889438
10;-6.1781005859375;2560000;1650753343.5850012
11;-5.538088798522949;2816000;1650753470.0543053
12;-5.1062774658203125;3072000;1650753596.497491
13;-4.953986644744873;3328000;1650753723.018611
14;-6.758360385894775;3584000;1650753849.7211301
15;-6.282384872436523;3840000;1650753976.9390967
16;-7.850100517272949;4096000;1650754103.5061202
17;-8.275002479553223;4352000;1650754230.1777132
18;-7.934027671813965;4608000;1650754356.5044343
19;-10.293845176696777;4864000;1650754482.4158802
20;-8.106603622436523;5120000;1650754608.9016805
21;-8.241888046264648;5376000;1650754735.6267364
22;-8.210827827453613;5632000;1650754862.5263987
23;-7.3888750076293945;5888000;1650754989.2701619
24;-7.217475891113281;6144000;1650755115.8274584
25;-7.321444034576416;6400000;1650755241.7638545
26;-6.880610466003418;6656000;1650755367.769484
27;-6.864455223083496;6912000;1650755493.7324345
28;-7.227804660797119;7168000;1650755619.4932504
29;-7.032074451446533;7424000;1650755744.9424322
30;-7.315179824829102;7680000;1650755871.241486
31;-7.308738708496094;7936000;1650755997.631817
32;-7.355742931365967;8192000;1650756123.9041657
33;-7.405429840087891;8448000;1650756250.1848598
34;-7.392714500427246;8704000;1650756376.628678
35;-7.205752849578857;8960000;1650756502.6590223
36;-7.1592631340026855;9216000;1650756628.1941621
37;-7.097602367401123;9472000;1650756753.7815647
38;-7.1165852546691895;9728000;1650756879.54438
39;-7.235734462738037;9984000;1650757005.3390162
40;-7.024566173553467;10240000;1650757131.0170543
41;-6.95116662979126;10496000;1650757256.6964104
42;-6.990914821624756;10752000;1650757382.372091
43;-7.401625633239746;11008000;1650757508.39453
44;-8.140138626098633;11264000;1650757634.3757203
45;-8.128761291503906;11520000;1650757760.5467188
46;-8.063405990600586;11776000;1650757887.0165458
47;-8.000632286071777;12032000;1650758013.3457243
48;-7.475533485412598;12288000;1650758139.7147412
49;-7.4586358070373535;12544000;1650758266.0893445
50;-7.511904239654541;12800000;1650758392.4276054
