;test/reward;Steps;Wall_Time
0;-10.485973358154297;0;1648957920.9574928
1;-6.194060325622559;256000;1648958045.2762055
2;-4.952112197875977;512000;1648958169.4794347
3;-4.49977970123291;768000;1648958292.8310328
4;-4.320353031158447;1024000;1648958416.5364673
5;-4.228849411010742;1280000;1648958543.1228414
6;-4.218702793121338;1536000;1648958666.8012166
7;-4.177307605743408;1792000;1648958790.0900817
8;-4.153431415557861;2048000;1648958913.3192432
9;-4.139045238494873;2304000;1648959037.1787658
10;-4.144102096557617;2560000;1648959161.0233464
11;-4.1322221755981445;2816000;1648959284.9460452
12;-4.115468978881836;3072000;1648959409.0122154
13;-4.104369640350342;3328000;1648959533.051928
14;-4.108913898468018;3584000;1648959656.9715638
15;-4.0853705406188965;3840000;1648959780.788916
16;-4.084850788116455;4096000;1648959904.7114432
17;-4.092942714691162;4352000;1648960028.6350558
18;-4.091949462890625;4608000;1648960152.6171434
19;-4.086738109588623;4864000;1648960276.6042562
20;-4.078333377838135;5120000;1648960400.4548755
21;-4.080131530761719;5376000;1648960524.3065677
22;-4.074110984802246;5632000;1648960648.3355753
23;-4.062435626983643;5888000;1648960772.172599
24;-4.044697284698486;6144000;1648960895.987921
25;-4.0534892082214355;6400000;1648961019.793361
26;-4.04909610748291;6656000;1648961143.7004304
27;-4.0460662841796875;6912000;1648961267.157961
28;-4.053152084350586;7168000;1648961390.5034688
29;-4.073753356933594;7424000;1648961513.9176552
30;-4.073331832885742;7680000;1648961637.293593
31;-4.055504322052002;7936000;1648961760.8345678
32;-4.049082279205322;8192000;1648961884.2009342
33;-4.05329704284668;8448000;1648962007.700106
34;-4.0608811378479;8704000;1648962131.1351616
35;-4.0423903465271;8960000;1648962254.4016883
36;-4.051007270812988;9216000;1648962377.7471526
37;-4.0413947105407715;9472000;1648962501.2474096
38;-4.063831806182861;9728000;1648962624.6154068
39;-4.055233955383301;9984000;1648962747.8815942
40;-4.056393146514893;10240000;1648962871.3154628
41;-4.036358833312988;10496000;1648962994.6200628
42;-4.041908264160156;10752000;1648963117.782627
43;-4.021182537078857;11008000;1648963240.7918892
44;-4.034501552581787;11264000;1648963364.0850458
45;-4.046136856079102;11520000;1648963487.35385
46;-4.061318874359131;11776000;1648963610.441455
47;-4.046003341674805;12032000;1648963733.7235417
48;-4.041940689086914;12288000;1648963856.9551466
49;-4.046130657196045;12544000;1648963980.3092754
50;-4.055493354797363;12800000;1648964103.520416
