;test/reward;Steps;Wall_Time
0;-10.392934799194336;0;1651303296.437643
1;-9.899548530578613;256000;1651303442.05109
2;-8.554763793945312;512000;1651303586.6076982
3;-7.949409008026123;768000;1651303731.1508906
4;-7.859869480133057;1024000;1651303875.6443236
5;-7.799737930297852;1280000;1651304020.4677851
6;-7.960039138793945;1536000;1651304164.7785754
7;-8.2293062210083;1792000;1651304313.2615895
8;-8.2247953414917;2048000;1651304457.4881048
9;-8.380494117736816;2304000;1651304602.3076036
10;-8.448893547058105;2560000;1651304747.202832
11;-8.651866912841797;2816000;1651304892.3775449
12;-8.93640422821045;3072000;1651305043.0414608
13;-8.98144817352295;3328000;1651305187.727106
14;-8.920968055725098;3584000;1651305332.213065
15;-9.103368759155273;3840000;1651305477.369157
16;-8.948088645935059;4096000;1651305622.0072448
17;-8.77128791809082;4352000;1651305766.51978
18;-8.996368408203125;4608000;1651305910.6877453
19;-8.882123947143555;4864000;1651306060.212526
20;-8.788360595703125;5120000;1651306204.506362
21;-8.687729835510254;5376000;1651306352.1044102
22;-8.609289169311523;5632000;1651306496.804702
23;-8.753911018371582;5888000;1651306641.1551313
24;-8.724608421325684;6144000;1651306786.1035385
25;-8.74906063079834;6400000;1651306930.4750087
26;-8.8136625289917;6656000;1651307075.4817472
27;-8.700469017028809;6912000;1651307220.634378
28;-8.694876670837402;7168000;1651307365.1487627
29;-8.683133125305176;7424000;1651307509.7192917
30;-8.686214447021484;7680000;1651307654.6052473
31;-8.744260787963867;7936000;1651307799.271073
32;-8.688397407531738;8192000;1651307944.029446
33;-8.674081802368164;8448000;1651308089.0001965
34;-8.647167205810547;8704000;1651308233.9386165
35;-8.571550369262695;8960000;1651308378.7866085
36;-8.525864601135254;9216000;1651308523.7254775
37;-8.475366592407227;9472000;1651308668.2410617
