;test/reward;Steps;Wall_Time
0;-9.873265266418457;0;1650732450.8189557
1;-6.955365180969238;256000;1650732550.2157836
2;-7.253210544586182;512000;1650732649.7178001
3;-7.467337608337402;768000;1650732749.3170993
4;-7.067662715911865;1024000;1650732848.822696
5;-6.853775501251221;1280000;1650732948.2041564
6;-7.432347774505615;1536000;1650733047.4416008
7;-9.482393264770508;1792000;1650733147.2093074
8;-8.082749366760254;2048000;1650733246.9602146
9;-8.181229591369629;2304000;1650733346.5915105
10;-8.116830825805664;2560000;1650733446.210728
11;-8.128839492797852;2816000;1650733545.8618927
12;-8.01813793182373;3072000;1650733645.6014369
13;-7.88057279586792;3328000;1650733745.1317058
14;-8.122859001159668;3584000;1650733844.39066
15;-8.184880256652832;3840000;1650733943.1606057
16;-7.583113670349121;4096000;1650734042.1123118
17;-8.431329727172852;4352000;1650734141.0865927
18;-7.5712738037109375;4608000;1650734239.811145
19;-7.497319221496582;4864000;1650734338.285497
20;-7.451486587524414;5120000;1650734436.51171
21;-7.691508769989014;5376000;1650734535.0535655
22;-8.551888465881348;5632000;1650734634.3828592
23;-8.653682708740234;5888000;1650734733.624973
24;-8.676050186157227;6144000;1650734833.1890197
25;-8.09417724609375;6400000;1650734932.799242
26;-9.40472412109375;6656000;1650735032.1098142
27;-8.371139526367188;6912000;1650735131.5930345
28;-7.93073844909668;7168000;1650735230.1938725
29;-8.06845474243164;7424000;1650735329.2913234
30;-8.51469898223877;7680000;1650735428.1937766
31;-7.887698650360107;7936000;1650735527.375172
32;-7.940218448638916;8192000;1650735626.0716357
33;-7.948967456817627;8448000;1650735724.9317167
34;-8.323939323425293;8704000;1650735823.982123
35;-7.697258472442627;8960000;1650735923.3770854
36;-7.660257816314697;9216000;1650736022.3298655
37;-7.654108047485352;9472000;1650736121.0071802
38;-7.524245262145996;9728000;1650736220.0121596
39;-8.648099899291992;9984000;1650736318.7654908
40;-8.361115455627441;10240000;1650736417.260753
41;-8.37364387512207;10496000;1650736515.9237466
42;-8.10313606262207;10752000;1650736615.354382
43;-8.41904067993164;11008000;1650736715.1965072
44;-8.29735279083252;11264000;1650736814.8529456
45;-8.376701354980469;11520000;1650736913.6149387
46;-8.351905822753906;11776000;1650737012.4490952
47;-8.217911720275879;12032000;1650737111.834281
48;-8.343854904174805;12288000;1650737211.6589887
49;-7.987802505493164;12544000;1650737311.2752943
50;-7.491904258728027;12800000;1650737411.036185
