;test/reward;Steps;Wall_Time
0;-10.413752555847168;0;1648978705.6080916
1;-9.032282829284668;256000;1648978848.379871
2;-8.04328727722168;512000;1648978991.045367
3;-7.923060417175293;768000;1648979133.6184404
4;-7.80438232421875;1024000;1648979276.007769
5;-7.9910054206848145;1280000;1648979418.559392
6;-8.312796592712402;1536000;1648979561.3380132
7;-8.508854866027832;1792000;1648979703.923406
8;-8.655134201049805;2048000;1648979846.075364
9;-8.875740051269531;2304000;1648979987.9358528
10;-8.686542510986328;2560000;1648980129.5054083
11;-8.823511123657227;2816000;1648980271.2378328
12;-8.809590339660645;3072000;1648980412.9094455
13;-8.79733657836914;3328000;1648980554.6277514
14;-8.787643432617188;3584000;1648980696.516587
15;-8.720643997192383;3840000;1648980838.0764852
16;-8.835296630859375;4096000;1648980980.0686717
17;-8.76091194152832;4352000;1648981121.871779
18;-8.747981071472168;4608000;1648981263.7456741
19;-8.72028636932373;4864000;1648981405.3502557
20;-8.683043479919434;5120000;1648981547.1048985
21;-8.849339485168457;5376000;1648981688.6284263
22;-8.637338638305664;5632000;1648981830.0657446
23;-8.755180358886719;5888000;1648981971.6563773
24;-8.623863220214844;6144000;1648982113.8594577
25;-8.689081192016602;6400000;1648982255.960295
26;-8.644845962524414;6656000;1648982397.9382615
27;-8.709893226623535;6912000;1648982540.0679042
28;-8.652570724487305;7168000;1648982682.2218163
29;-8.733657836914062;7424000;1648982824.1542788
30;-8.700061798095703;7680000;1648982966.2618787
31;-8.713521003723145;7936000;1648983108.578309
32;-8.687173843383789;8192000;1648983250.934543
33;-8.668373107910156;8448000;1648983393.3389862
34;-8.752018928527832;8704000;1648983535.7923312
35;-8.62070083618164;8960000;1648983678.2102664
36;-8.633527755737305;9216000;1648983820.6577265
37;-8.775468826293945;9472000;1648983963.2341278
38;-8.670822143554688;9728000;1648984105.9632683
39;-8.71296501159668;9984000;1648984248.5098398
40;-8.680147171020508;10240000;1648984391.1434493
41;-8.677817344665527;10496000;1648984533.8066945
42;-8.78651237487793;10752000;1648984676.4949796
43;-8.719781875610352;11008000;1648984819.2482357
44;-8.724944114685059;11264000;1648984961.8427844
45;-8.696282386779785;11520000;1648985104.4009314
46;-8.613125801086426;11776000;1648985247.012844
47;-8.765939712524414;12032000;1648985389.872226
48;-8.583369255065918;12288000;1648985532.345668
49;-8.418503761291504;12544000;1648985674.8132696
50;-8.45154094696045;12800000;1648985817.047534
