;test/reward;Steps;Wall_Time
0;-10.477540016174316;0;1651257554.127728
1;-4.790191650390625;256000;1651257698.0821457
2;-4.331338405609131;512000;1651257833.8574681
3;-4.290082931518555;768000;1651257960.1481757
4;-4.191357612609863;1024000;1651258093.186642
5;-4.185410499572754;1280000;1651258227.3437924
6;-4.167011737823486;1536000;1651258352.9476974
7;-4.177000999450684;1792000;1651258477.3632429
8;-4.154956340789795;2048000;1651258601.2912092
9;-4.123915672302246;2304000;1651258726.697839
10;-4.133571147918701;2560000;1651258857.314883
11;-4.129841327667236;2816000;1651258982.1958895
12;-4.136318206787109;3072000;1651259106.7700698
13;-4.114416599273682;3328000;1651259231.513804
14;-4.136058330535889;3584000;1651259356.8131738
15;-4.116664409637451;3840000;1651259481.830768
16;-4.139561653137207;4096000;1651259605.8199902
17;-4.095440864562988;4352000;1651259729.618441
18;-4.164356231689453;4608000;1651259853.346708
19;-4.067127227783203;4864000;1651259977.0670376
20;-4.1408538818359375;5120000;1651260100.8870609
21;-4.133321762084961;5376000;1651260224.323458
22;-4.083907127380371;5632000;1651260348.6711786
23;-4.140791893005371;5888000;1651260472.8348963
24;-4.106598854064941;6144000;1651260597.1921856
25;-4.072706699371338;6400000;1651260721.7305923
26;-4.063931941986084;6656000;1651260846.484004
27;-4.074828624725342;6912000;1651260971.1062615
28;-4.045421600341797;7168000;1651261095.8142977
29;-4.06508731842041;7424000;1651261220.3942986
30;-4.09876012802124;7680000;1651261344.1667745
31;-4.032498359680176;7936000;1651261468.0080898
32;-4.052319526672363;8192000;1651261591.7238126
33;-4.091724872589111;8448000;1651261715.2384133
34;-4.061435699462891;8704000;1651261839.4877377
35;-4.0584564208984375;8960000;1651261964.087417
36;-4.02763032913208;9216000;1651262088.5194185
37;-4.04888391494751;9472000;1651262212.6564465
38;-4.0754499435424805;9728000;1651262336.861248
39;-4.02511739730835;9984000;1651262460.9568176
40;-4.078607082366943;10240000;1651262584.6532435
41;-4.039397716522217;10496000;1651262708.4987247
42;-4.012165546417236;10752000;1651262833.4528773
43;-4.112912178039551;11008000;1651262958.5235326
44;-4.033016681671143;11264000;1651263083.662521
45;-4.089240074157715;11520000;1651263208.398047
46;-4.006911277770996;11776000;1651263332.2864935
47;-4.1181111335754395;12032000;1651263456.3298247
48;-4.019496440887451;12288000;1651263580.6094384
49;-4.025786399841309;12544000;1651263705.1893442
50;-4.106813907623291;12800000;1651263830.0354908
51;-4.034128189086914;13056000;1651263955.0273871
52;-4.029317855834961;13312000;1651264079.7602463
53;-4.044888019561768;13568000;1651264204.3560145
54;-4.028203010559082;13824000;1651264328.1554089
55;-4.016252517700195;14080000;1651264452.1560278
56;-4.009125232696533;14336000;1651264576.1888323
57;-4.014563083648682;14592000;1651264702.7423182
58;-3.998246908187866;14848000;1651264827.2154598
59;-4.028242111206055;15104000;1651264952.1532004
60;-4.038392543792725;15360000;1651265076.6853683
