;test/reward;Steps;Wall_Time
0;-10.357865333557129;0;1651281074.9848855
1;-9.465346336364746;256000;1651281221.9471252
2;-8.2218599319458;512000;1651281369.185749
3;-7.871522903442383;768000;1651281520.7133756
4;-7.829455375671387;1024000;1651281675.7248468
5;-8.0424222946167;1280000;1651281823.179686
6;-8.390677452087402;1536000;1651281970.7959902
7;-8.513678550720215;1792000;1651282117.9233606
8;-8.82339859008789;2048000;1651282265.5653377
9;-8.949065208435059;2304000;1651282413.193449
10;-8.654558181762695;2560000;1651282560.2496786
11;-8.695964813232422;2816000;1651282707.6788716
12;-8.990042686462402;3072000;1651282855.4934406
13;-9.090472221374512;3328000;1651283002.8717215
14;-9.04721736907959;3584000;1651283150.3995903
15;-8.949220657348633;3840000;1651283297.6877792
16;-9.079004287719727;4096000;1651283445.212935
17;-9.019490242004395;4352000;1651283592.2709885
18;-8.94675064086914;4608000;1651283739.0760107
19;-9.10009765625;4864000;1651283886.2691772
20;-8.948797225952148;5120000;1651284033.7931013
21;-8.909213066101074;5376000;1651284180.9509003
22;-8.950078964233398;5632000;1651284328.1551247
23;-8.90941333770752;5888000;1651284474.8834147
24;-8.97176742553711;6144000;1651284621.91302
25;-8.907657623291016;6400000;1651284769.2075691
26;-8.902295112609863;6656000;1651284916.5800123
27;-8.855368614196777;6912000;1651285063.6019502
28;-8.892971992492676;7168000;1651285211.1566343
29;-8.959197998046875;7424000;1651285358.365164
30;-8.969935417175293;7680000;1651285505.2628255
31;-9.026278495788574;7936000;1651285664.5606983
32;-8.89798355102539;8192000;1651285811.6179373
33;-8.904767990112305;8448000;1651285958.8594048
34;-8.902905464172363;8704000;1651286106.4382513
35;-8.922581672668457;8960000;1651286254.3578424
36;-8.84835433959961;9216000;1651286401.348535
37;-8.873088836669922;9472000;1651286548.140232
38;-8.77338981628418;9728000;1651286695.0280507
39;-8.844670295715332;9984000;1651286841.7703352
40;-8.695680618286133;10240000;1651286991.133446
41;-8.754729270935059;10496000;1651287137.9675066
42;-8.869504928588867;10752000;1651287285.5354798
43;-8.728767395019531;11008000;1651287433.371582
44;-8.776654243469238;11264000;1651287580.177952
45;-8.689014434814453;11520000;1651287727.1951175
46;-8.617030143737793;11776000;1651287874.3415945
47;-8.578437805175781;12032000;1651288021.4751575
48;-8.587417602539062;12288000;1651288174.2600946
49;-8.498062133789062;12544000;1651288323.6732662
50;-8.520702362060547;12800000;1651288471.7044656
