;test/reward;Steps;Wall_Time
0;-10.365206718444824;0;1649036424.8064537
1;-5.640192031860352;256000;1649036544.6130908
2;-4.6911187171936035;512000;1649036664.4336343
3;-4.388098239898682;768000;1649036784.0564444
4;-4.267972946166992;1024000;1649036903.5573354
5;-4.241796970367432;1280000;1649037022.8023653
6;-4.202740669250488;1536000;1649037142.0778177
7;-4.189428806304932;1792000;1649037261.2323146
8;-4.20576810836792;2048000;1649037380.4761336
9;-4.152173042297363;2304000;1649037499.7787414
10;-4.146360874176025;2560000;1649037618.9650254
11;-4.110081672668457;2816000;1649037738.1600614
12;-4.12980318069458;3072000;1649037857.215984
13;-4.139019012451172;3328000;1649037975.820243
14;-4.098409652709961;3584000;1649038094.556687
15;-4.078693389892578;3840000;1649038213.6803148
16;-4.111595153808594;4096000;1649038332.8699415
17;-4.085513591766357;4352000;1649038451.904164
18;-4.083012580871582;4608000;1649038570.899959
19;-4.101501941680908;4864000;1649038689.8128154
20;-4.089665412902832;5120000;1649038808.880049
21;-4.07380485534668;5376000;1649038927.8951347
22;-4.073919296264648;5632000;1649039047.0758414
23;-4.0557451248168945;5888000;1649039166.0704658
24;-4.0638885498046875;6144000;1649039285.1784618
25;-4.089621067047119;6400000;1649039403.7027807
26;-4.066944122314453;6656000;1649039522.1724696
27;-4.067427635192871;6912000;1649039641.2447329
28;-4.059018611907959;7168000;1649039760.2897544
29;-4.050266742706299;7424000;1649039879.3589406
30;-4.089582920074463;7680000;1649039998.4096284
31;-4.06669282913208;7936000;1649040117.6005714
32;-4.056585788726807;8192000;1649040236.6788926
33;-4.073270320892334;8448000;1649040355.6949368
34;-4.05610990524292;8704000;1649040474.8606768
35;-4.0574493408203125;8960000;1649040593.8651767
36;-4.053976535797119;9216000;1649040712.8360372
37;-4.051373481750488;9472000;1649040831.8429122
38;-4.060887813568115;9728000;1649040950.7286978
39;-4.069721698760986;9984000;1649041069.5733442
40;-4.059274196624756;10240000;1649041188.7304657
41;-4.030264377593994;10496000;1649041307.8280916
42;-4.050172328948975;10752000;1649041426.9732912
43;-4.05010986328125;11008000;1649041546.076031
44;-4.037325382232666;11264000;1649041665.5285015
45;-4.046064376831055;11520000;1649041785.004283
46;-4.054073333740234;11776000;1649041904.22898
47;-4.054033279418945;12032000;1649042022.8821397
48;-4.0424723625183105;12288000;1649042141.386108
49;-4.038225173950195;12544000;1649042259.8031154
50;-4.024075031280518;12800000;1649042378.118613
