;test/reward;Steps;Wall_Time
0;-10.39510440826416;0;1649104123.6328871
1;-5.471529483795166;256000;1649104228.8301747
2;-4.635812282562256;512000;1649104334.050162
3;-4.454892635345459;768000;1649104439.0791283
4;-4.354887962341309;1024000;1649104544.092916
5;-4.309193134307861;1280000;1649104649.0516033
6;-4.314280986785889;1536000;1649104754.6151779
7;-4.26314640045166;1792000;1649104859.9778473
8;-4.233104228973389;2048000;1649104965.4388912
9;-4.24989128112793;2304000;1649105070.8600018
10;-4.20438814163208;2560000;1649105176.165581
11;-4.191487789154053;2816000;1649105281.3475285
12;-4.276150226593018;3072000;1649105386.65517
13;-4.184845447540283;3328000;1649105492.0987115
14;-4.174491882324219;3584000;1649105597.324262
15;-4.152166843414307;3840000;1649105702.8555412
16;-4.154440402984619;4096000;1649105807.681125
17;-4.145449638366699;4352000;1649105912.2537987
18;-4.135312557220459;4608000;1649106017.018768
19;-4.135593414306641;4864000;1649106121.6908593
20;-4.142794609069824;5120000;1649106226.4939651
21;-4.131418704986572;5376000;1649106331.2653644
22;-4.128970146179199;5632000;1649106436.080535
23;-4.102875709533691;5888000;1649106540.599446
24;-4.102627754211426;6144000;1649106645.1633425
25;-4.103240489959717;6400000;1649106749.8071747
26;-4.114353179931641;6656000;1649106854.5686815
27;-4.103799343109131;6912000;1649106959.403705
28;-4.096717834472656;7168000;1649107064.098481
29;-4.092221736907959;7424000;1649107168.8480415
30;-4.104975700378418;7680000;1649107273.8092344
31;-4.100094795227051;7936000;1649107378.7553103
32;-4.096076011657715;8192000;1649107483.5262637
33;-4.100930690765381;8448000;1649107588.3640885
34;-4.096227645874023;8704000;1649107693.180911
35;-4.082357406616211;8960000;1649107797.8896375
36;-4.082940578460693;9216000;1649107902.6251729
37;-4.092113971710205;9472000;1649108007.5814085
38;-4.075329303741455;9728000;1649108112.5847023
39;-4.075251579284668;9984000;1649108217.4983852
40;-4.069646835327148;10240000;1649108322.36243
41;-4.088609218597412;10496000;1649108427.2171042
42;-4.089348793029785;10752000;1649108532.1225674
43;-4.088514804840088;11008000;1649108636.869401
44;-4.082159996032715;11264000;1649108742.1028643
45;-4.075267314910889;11520000;1649108846.9250596
46;-4.086691856384277;11776000;1649108951.7127435
47;-4.092332363128662;12032000;1649109056.677995
48;-4.082269191741943;12288000;1649109161.540584
49;-4.090701103210449;12544000;1649109266.4767895
50;-4.105013370513916;12800000;1649109370.9782648
