;test/reward;Steps;Wall_Time
0;-10.438309669494629;0;1648831824.6570961
1;-8.119351387023926;256000;1648831919.8955176
2;-6.275699138641357;512000;1648832015.19343
3;-5.39078950881958;768000;1648832110.4004025
4;-5.031516075134277;1024000;1648832204.9629443
5;-4.881356716156006;1280000;1648832299.4867308
6;-4.849356174468994;1536000;1648832393.9857397
7;-4.69510555267334;1792000;1648832488.545027
8;-4.681651592254639;2048000;1648832583.0780003
9;-4.635970115661621;2304000;1648832677.6431563
10;-4.524158000946045;2560000;1648832772.19356
11;-4.493721961975098;2816000;1648832866.7397957
12;-4.4560627937316895;3072000;1648832961.1441877
13;-4.438694000244141;3328000;1648833055.727005
14;-4.4599289894104;3584000;1648833150.2598228
15;-4.427979946136475;3840000;1648833244.7601907
16;-4.372987747192383;4096000;1648833338.8169334
17;-4.373417377471924;4352000;1648833431.6018708
18;-4.378200054168701;4608000;1648833524.7327487
19;-4.365874290466309;4864000;1648833618.9394739
20;-4.35479736328125;5120000;1648833713.3794115
21;-4.332167148590088;5376000;1648833807.632789
22;-4.332668304443359;5632000;1648833902.0419226
23;-4.308704376220703;5888000;1648833996.346139
24;-4.317929744720459;6144000;1648834089.8255134
25;-4.2967448234558105;6400000;1648834182.483105
26;-4.321445941925049;6656000;1648834275.5268037
27;-4.314327716827393;6912000;1648834368.330844
28;-4.319812774658203;7168000;1648834461.1953506
29;-4.29412841796875;7424000;1648834553.9880252
30;-4.31856632232666;7680000;1648834646.840454
31;-4.286369800567627;7936000;1648834739.8518312
32;-4.296975135803223;8192000;1648834832.733
33;-4.297216415405273;8448000;1648834925.75252
34;-4.297191143035889;8704000;1648835018.6456401
35;-4.284604549407959;8960000;1648835111.6611178
36;-4.294960975646973;9216000;1648835204.6394055
37;-4.2845845222473145;9472000;1648835297.4470854
38;-4.301228046417236;9728000;1648835390.1872842
39;-4.283856391906738;9984000;1648835483.1370068
40;-4.261623382568359;10240000;1648835576.1702259
41;-4.254359722137451;10496000;1648835669.0683844
42;-4.288695335388184;10752000;1648835761.8903341
43;-4.297853469848633;11008000;1648835854.7774875
44;-4.2643656730651855;11264000;1648835947.8658733
45;-4.257713317871094;11520000;1648836040.8340735
46;-4.273658275604248;11776000;1648836133.8003385
47;-4.2740888595581055;12032000;1648836226.7695663
48;-4.273062229156494;12288000;1648836320.1871521
49;-4.273380279541016;12544000;1648836413.74564
50;-4.266321659088135;12800000;1648836507.22448
