;test/reward;Steps;Wall_Time
0;-10.447440147399902;0;1649522434.5941844
1;-6.076110363006592;256000;1649522553.5432997
2;-4.764925003051758;512000;1649522672.5625172
3;-4.483739376068115;768000;1649522796.5215397
4;-4.369485855102539;1024000;1649522931.154388
5;-4.279050827026367;1280000;1649523065.9991632
6;-4.224813938140869;1536000;1649523195.8581736
7;-4.212054252624512;1792000;1649523314.345386
8;-4.211071491241455;2048000;1649523433.0538595
9;-4.227348804473877;2304000;1649523551.507163
10;-4.180052757263184;2560000;1649523669.8742986
11;-4.1789631843566895;2816000;1649523788.241776
12;-4.224184989929199;3072000;1649523906.8387551
13;-4.105254650115967;3328000;1649524025.3733592
14;-4.158960819244385;3584000;1649524143.6134462
15;-4.108555793762207;3840000;1649524262.1419823
16;-4.126908302307129;4096000;1649524380.7052293
17;-4.088328838348389;4352000;1649524499.0713098
18;-4.106581687927246;4608000;1649524617.5277236
19;-4.111056804656982;4864000;1649524735.7354867
20;-4.098694324493408;5120000;1649524853.8482661
21;-4.090848445892334;5376000;1649524971.7848558
22;-4.123859882354736;5632000;1649525089.7896051
23;-4.08516788482666;5888000;1649525207.6397736
24;-4.096780300140381;6144000;1649525325.726806
25;-4.126065731048584;6400000;1649525443.7513986
26;-4.094387531280518;6656000;1649525561.7708423
27;-4.115174293518066;6912000;1649525679.8438272
28;-4.09048318862915;7168000;1649525797.7671983
29;-4.084500312805176;7424000;1649525915.819911
30;-4.085893630981445;7680000;1649526033.7575405
31;-4.068210601806641;7936000;1649526152.0675988
32;-4.088057994842529;8192000;1649526269.969289
33;-4.07957649230957;8448000;1649526387.861775
34;-4.055894374847412;8704000;1649526505.81863
35;-4.0530290603637695;8960000;1649526623.857061
36;-4.040504455566406;9216000;1649526741.9014046
37;-4.061074256896973;9472000;1649526860.1589994
38;-4.0634050369262695;9728000;1649526978.3918338
39;-4.074167728424072;9984000;1649527096.3761575
40;-4.040740013122559;10240000;1649527214.2286375
41;-4.036288738250732;10496000;1649527332.2499886
42;-4.060160160064697;10752000;1649527450.1859536
43;-4.076587677001953;11008000;1649527567.8021824
44;-4.0783915519714355;11264000;1649527685.8917344
45;-4.077608585357666;11520000;1649527803.7321696
46;-4.100014686584473;11776000;1649527921.7115276
47;-4.060709476470947;12032000;1649528040.4439178
48;-4.054781436920166;12288000;1649528159.337648
49;-4.055236339569092;12544000;1649528278.0521398
50;-4.052501678466797;12800000;1649528396.5721781
