;test/reward;Steps;Wall_Time
0;-7.40735387802124;0;1650902629.815886
1;-12.17424488067627;256000;1650902730.4650025
2;-7.236392974853516;512000;1650902831.2345371
3;-6.121685981750488;768000;1650902933.0951924
4;-5.9951276779174805;1024000;1650903038.3716946
5;-6.548336982727051;1280000;1650903138.918802
6;-5.57111930847168;1536000;1650903239.3269916
7;-5.121283531188965;1792000;1650903339.952189
8;-5.519087791442871;2048000;1650903440.8646061
9;-5.014538288116455;2304000;1650903540.361569
10;-4.9981608390808105;2560000;1650903640.0998812
11;-4.924006462097168;2816000;1650903739.971273
12;-4.914945602416992;3072000;1650903839.8435626
13;-4.8787384033203125;3328000;1650903940.3237631
14;-4.841745853424072;3584000;1650904040.490671
15;-4.824343681335449;3840000;1650904140.0940237
16;-4.78516149520874;4096000;1650904239.6263437
17;-4.805559158325195;4352000;1650904339.3435574
18;-4.771904945373535;4608000;1650904438.941783
19;-4.751688480377197;4864000;1650904538.6328924
20;-4.7613983154296875;5120000;1650904638.414576
21;-4.700023651123047;5376000;1650904738.171417
22;-4.651669979095459;5632000;1650904838.0516596
23;-4.638603210449219;5888000;1650904941.0646932
24;-4.634805679321289;6144000;1650905052.7338688
25;-4.63206148147583;6400000;1650905152.9414465
26;-4.624826431274414;6656000;1650905252.6864996
27;-4.631111145019531;6912000;1650905352.4591196
28;-4.585162162780762;7168000;1650905452.5760887
29;-4.575272560119629;7424000;1650905552.3991072
30;-4.573086738586426;7680000;1650905652.0162642
31;-4.564001560211182;7936000;1650905751.4204843
32;-4.5723700523376465;8192000;1650905851.172495
33;-4.566476821899414;8448000;1650905951.0906126
34;-4.534592151641846;8704000;1650906051.0723612
35;-4.556572914123535;8960000;1650906150.951451
36;-4.524531364440918;9216000;1650906258.769684
37;-4.513558864593506;9472000;1650906358.6315982
38;-4.509174346923828;9728000;1650906458.4249094
39;-4.487884044647217;9984000;1650906558.566898
40;-4.501129627227783;10240000;1650906658.4413304
41;-4.49928617477417;10496000;1650906758.2983997
42;-4.496675491333008;10752000;1650906858.092187
43;-4.490264415740967;11008000;1650906957.5529454
44;-4.5081586837768555;11264000;1650907057.2899122
45;-4.461569786071777;11520000;1650907157.2113986
46;-4.483412265777588;11776000;1650907257.443134
47;-4.4942193031311035;12032000;1650907357.5941427
48;-4.478658676147461;12288000;1650907458.1697712
49;-4.502638816833496;12544000;1650907558.7670777
50;-4.477189540863037;12800000;1650907658.715438
