;test/reward;Steps;Wall_Time
0;-10.407094955444336;0;1650764792.138817
1;-5.593919277191162;256000;1650764919.6668878
2;-4.630829811096191;512000;1650765047.2011847
3;-4.385196208953857;768000;1650765174.014038
4;-4.300873279571533;1024000;1650765301.0131826
5;-4.235861301422119;1280000;1650765427.9809742
6;-4.212107181549072;1536000;1650765555.7079499
7;-4.193119525909424;1792000;1650765682.4292984
8;-4.161828517913818;2048000;1650765809.8624148
9;-4.135530471801758;2304000;1650765937.578272
10;-4.152713775634766;2560000;1650766064.764751
11;-4.150519847869873;2816000;1650766191.8658438
12;-4.123089790344238;3072000;1650766318.673663
13;-4.129389762878418;3328000;1650766445.6873734
14;-4.122509956359863;3584000;1650766572.260822
15;-4.096661567687988;3840000;1650766699.1857603
16;-4.101848602294922;4096000;1650766826.499923
17;-4.093839168548584;4352000;1650766953.4304295
18;-4.087279319763184;4608000;1650767081.1191058
19;-4.094296455383301;4864000;1650767208.7332675
20;-4.081748962402344;5120000;1650767335.8289084
21;-4.087460994720459;5376000;1650767463.0299828
22;-4.06513786315918;5632000;1650767590.71538
23;-4.0898237228393555;5888000;1650767718.2586682
24;-4.062925815582275;6144000;1650767845.4900732
25;-4.068645000457764;6400000;1650767972.2744093
26;-4.074380874633789;6656000;1650768099.4878492
27;-4.080422878265381;6912000;1650768226.4619577
28;-4.059201240539551;7168000;1650768353.1876354
29;-4.055905342102051;7424000;1650768485.0728612
30;-4.054616451263428;7680000;1650768619.2528932
31;-4.06601095199585;7936000;1650768746.4838712
32;-4.059129238128662;8192000;1650768873.4527702
33;-4.056071758270264;8448000;1650769000.7445934
34;-4.055465221405029;8704000;1650769127.566626
35;-4.0619401931762695;8960000;1650769255.1141841
36;-4.06210994720459;9216000;1650769382.964589
37;-4.051960468292236;9472000;1650769510.823637
38;-4.0550761222839355;9728000;1650769637.8480887
39;-4.037838935852051;9984000;1650769765.1405728
40;-4.040389060974121;10240000;1650769892.370731
41;-4.058258533477783;10496000;1650770019.7436788
42;-4.038387298583984;10752000;1650770147.5954125
43;-4.029967784881592;11008000;1650770275.1859858
44;-4.046213150024414;11264000;1650770403.0514874
45;-4.042486667633057;11520000;1650770530.671066
46;-4.050063133239746;11776000;1650770658.307414
47;-4.059210300445557;12032000;1650770786.0071256
48;-4.048018932342529;12288000;1650770912.907468
49;-4.053954601287842;12544000;1650771040.5238245
50;-4.043271541595459;12800000;1650771168.2791939
