;test/reward;Steps;Wall_Time
0;-10.368051528930664;0;1651377210.7430456
1;-9.859101295471191;256000;1651377349.8306034
2;-9.770161628723145;512000;1651377491.3882704
3;-9.585865020751953;768000;1651377632.9736776
4;-9.497177124023438;1024000;1651377772.3065884
5;-9.481733322143555;1280000;1651377911.010005
6;-9.3072509765625;1536000;1651378050.1976607
7;-9.184552192687988;1792000;1651378189.2730324
8;-9.065908432006836;2048000;1651378328.3028748
9;-8.813772201538086;2304000;1651378467.6902156
10;-8.691670417785645;2560000;1651378606.8147874
11;-8.473673820495605;2816000;1651378747.5884855
12;-8.314068794250488;3072000;1651378886.266617
13;-8.126540184020996;3328000;1651379025.1197128
14;-7.871556758880615;3584000;1651379163.7474856
15;-7.626646518707275;3840000;1651379302.1030228
16;-7.409141540527344;4096000;1651379440.8133407
17;-7.173337459564209;4352000;1651379579.5283499
18;-6.985296726226807;4608000;1651379718.6252794
19;-6.6792378425598145;4864000;1651379860.1394086
20;-6.439467430114746;5120000;1651380000.142904
21;-6.213868618011475;5376000;1651380139.0945706
22;-6.016850471496582;5632000;1651380278.360128
23;-5.864316940307617;5888000;1651380420.1422698
24;-5.668942928314209;6144000;1651380559.013977
25;-5.500007152557373;6400000;1651380697.4314551
26;-5.320886135101318;6656000;1651380836.2402892
27;-5.251346111297607;6912000;1651380975.5269601
28;-5.106904029846191;7168000;1651381114.3723378
29;-5.065771102905273;7424000;1651381254.7606041
30;-4.981414794921875;7680000;1651381393.8636887
31;-4.887569904327393;7936000;1651381532.3848448
32;-4.821802139282227;8192000;1651381670.1920924
33;-4.761025428771973;8448000;1651381807.7216878
34;-4.755621433258057;8704000;1651381945.63639
35;-4.716965675354004;8960000;1651382083.562351
36;-4.620246410369873;9216000;1651382220.7847164
37;-4.555232048034668;9472000;1651382358.4035115
38;-4.502596855163574;9728000;1651382496.1385543
39;-4.4595746994018555;9984000;1651382633.8054245
40;-4.405496597290039;10240000;1651382771.388656
41;-4.417690277099609;10496000;1651382909.0798442
42;-4.366420745849609;10752000;1651383046.5861323
43;-4.343886375427246;11008000;1651383184.7709644
44;-4.3036322593688965;11264000;1651383322.642094
45;-4.307129383087158;11520000;1651383460.3867528
46;-4.2600836753845215;11776000;1651383598.3509183
47;-4.25860071182251;12032000;1651383736.530031
48;-4.230825901031494;12288000;1651383874.4900742
49;-4.223849773406982;12544000;1651384012.2952437
50;-4.210502624511719;12800000;1651384149.9825048
