;test/reward;Steps;Wall_Time
0;-10.456729888916016;0;1649355713.4175858
1;-9.743127822875977;256000;1649355867.4315586
2;-8.254801750183105;512000;1649356021.1687982
3;-7.864536285400391;768000;1649356174.9690902
4;-7.731980323791504;1024000;1649356328.7677498
5;-7.829373359680176;1280000;1649356482.6132622
6;-8.300703048706055;1536000;1649356636.324437
7;-8.462458610534668;1792000;1649356790.0951338
8;-8.765170097351074;2048000;1649356943.969766
9;-8.672809600830078;2304000;1649357097.7174337
10;-8.581604957580566;2560000;1649357251.5988805
11;-8.549979209899902;2816000;1649357405.6194606
12;-8.664399147033691;3072000;1649357569.6015744
13;-8.530961990356445;3328000;1649357740.7427788
14;-8.584881782531738;3584000;1649357911.7353094
15;-8.626458168029785;3840000;1649358082.7485025
16;-8.622735023498535;4096000;1649358253.946438
17;-8.560014724731445;4352000;1649358424.9881628
18;-8.614903450012207;4608000;1649358595.915113
19;-8.590398788452148;4864000;1649358766.9101431
20;-8.5911226272583;5120000;1649358937.965071
21;-8.597880363464355;5376000;1649359108.9242911
22;-8.663764953613281;5632000;1649359279.8443437
23;-8.576189994812012;5888000;1649359450.875916
24;-8.608572959899902;6144000;1649359621.8698635
25;-8.543854713439941;6400000;1649359792.9786792
26;-8.635107040405273;6656000;1649359963.9460487
27;-8.6123628616333;6912000;1649360135.0219634
28;-8.630093574523926;7168000;1649360305.9106467
29;-8.593488693237305;7424000;1649360462.3567412
30;-8.648158073425293;7680000;1649360615.1383977
31;-8.687822341918945;7936000;1649360767.9932673
32;-8.655592918395996;8192000;1649360920.7190514
33;-8.652305603027344;8448000;1649361074.3702235
34;-8.609315872192383;8704000;1649361228.308686
35;-8.592193603515625;8960000;1649361382.2773807
36;-8.693293571472168;9216000;1649361536.347017
37;-8.676188468933105;9472000;1649361690.3895795
38;-8.662210464477539;9728000;1649361844.3528533
39;-8.698992729187012;9984000;1649361997.8684936
40;-8.672013282775879;10240000;1649362150.9315817
41;-8.713292121887207;10496000;1649362303.9914536
42;-8.717306137084961;10752000;1649362456.9196448
43;-8.639958381652832;11008000;1649362609.9172091
44;-8.679824829101562;11264000;1649362762.9584217
45;-8.607436180114746;11520000;1649362915.9850876
46;-8.555086135864258;11776000;1649363068.8468122
47;-8.688528060913086;12032000;1649363221.9558103
48;-8.474231719970703;12288000;1649363375.011271
49;-8.456633567810059;12544000;1649363527.9603908
50;-8.380118370056152;12800000;1649363680.7617793
51;-8.355116844177246;13056000;1649363833.6726863
52;-8.266282081604004;13312000;1649363987.126324
53;-8.273561477661133;13568000;1649364140.569494
54;-8.216645240783691;13824000;1649364293.91899
55;-8.136640548706055;14080000;1649364447.5560555
56;-8.051408767700195;14336000;1649364600.8790479
57;-8.03929615020752;14592000;1649364754.292283
58;-7.647810459136963;14848000;1649364907.6457477
59;-7.783256530761719;15104000;1649365061.0876105
60;-7.632474899291992;15360000;1649365214.5246723
61;-7.875901699066162;15616000;1649365368.022367
62;-7.9341511726379395;15872000;1649365521.7037878
63;-8.11672592163086;16128000;1649365675.3847806
64;-8.138595581054688;16384000;1649365828.8828142
65;-8.186198234558105;16640000;1649365982.474158
66;-8.092127799987793;16896000;1649366136.1458735
67;-8.0400390625;17152000;1649366289.4183936
68;-7.925666809082031;17408000;1649366442.4360042
69;-7.85345458984375;17664000;1649366595.3823385
70;-7.720539569854736;17920000;1649366748.6889966
71;-7.678694725036621;18176000;1649366902.590042
72;-7.688630104064941;18432000;1649367056.3087735
73;-7.694011211395264;18688000;1649367210.1804986
74;-7.6565842628479;18944000;1649367363.9188924
75;-7.425819396972656;19200000;1649367517.7714608
76;-7.431743144989014;19456000;1649367671.3592913
77;-7.3655242919921875;19712000;1649367825.1188774
78;-7.280590057373047;19968000;1649367978.909873
79;-7.236676216125488;20224000;1649368132.598155
80;-6.999664783477783;20480000;1649368286.3501308
81;-6.95509147644043;20736000;1649368439.964015
82;-6.93937873840332;20992000;1649368593.037132
83;-6.76565408706665;21248000;1649368746.3042073
84;-6.778659343719482;21504000;1649368899.4632437
