;test/reward;Steps;Wall_Time
0;-10.414290428161621;0;1649490697.7351286
1;-5.5854387283325195;256000;1649490820.3803914
2;-4.576987266540527;512000;1649490943.5210562
3;-4.351672172546387;768000;1649491066.2250834
4;-4.28282356262207;1024000;1649491188.9277582
5;-4.209988117218018;1280000;1649491311.4843125
6;-4.188802719116211;1536000;1649491434.095274
7;-4.151297569274902;1792000;1649491556.675411
8;-4.158486843109131;2048000;1649491679.0423026
9;-4.150071620941162;2304000;1649491801.4221146
10;-4.117605209350586;2560000;1649491923.9428961
11;-4.11607027053833;2816000;1649492046.520129
12;-4.142538070678711;3072000;1649492169.123417
13;-4.129620552062988;3328000;1649492292.0457172
14;-4.143142223358154;3584000;1649492414.9141178
15;-4.11514139175415;3840000;1649492537.7698493
16;-4.096822261810303;4096000;1649492660.99756
17;-4.103487491607666;4352000;1649492784.2850049
18;-4.090900421142578;4608000;1649492907.4315584
19;-4.091771602630615;4864000;1649493030.5788717
20;-4.070754528045654;5120000;1649493153.976893
21;-4.074896335601807;5376000;1649493277.542543
22;-4.054138660430908;5632000;1649493400.9222753
23;-4.068540573120117;5888000;1649493523.882434
24;-4.038644790649414;6144000;1649493646.762217
25;-4.0627593994140625;6400000;1649493776.459555
26;-4.060149669647217;6656000;1649493915.967225
27;-4.052610397338867;6912000;1649494055.5768893
28;-4.046627521514893;7168000;1649494194.9837914
29;-4.040765285491943;7424000;1649494329.6658168
30;-4.037019729614258;7680000;1649494452.1370635
31;-4.059192180633545;7936000;1649494574.664791
32;-4.0865631103515625;8192000;1649494697.222845
33;-4.0743327140808105;8448000;1649494819.882774
34;-4.020755767822266;8704000;1649494942.5518365
35;-4.049258232116699;8960000;1649495065.2510889
36;-4.056970596313477;9216000;1649495187.81688
37;-4.039060592651367;9472000;1649495310.5077515
38;-4.038003444671631;9728000;1649495433.1869466
39;-4.068052291870117;9984000;1649495556.077849
40;-4.023000240325928;10240000;1649495679.05465
41;-4.05604362487793;10496000;1649495801.9409645
42;-4.033321380615234;10752000;1649495924.7676294
43;-4.04191255569458;11008000;1649496047.4742782
44;-4.030280113220215;11264000;1649496170.3773794
45;-4.016439914703369;11520000;1649496293.1014943
46;-4.037193775177002;11776000;1649496415.815767
47;-4.018985271453857;12032000;1649496538.5729415
48;-4.045245170593262;12288000;1649496661.4495904
49;-4.02220344543457;12544000;1649496784.3092942
50;-4.038002014160156;12800000;1649496907.0321498
