;test/reward;Steps;Wall_Time
0;-10.30617904663086;0;1651384167.4009528
1;-10.330021858215332;256000;1651384305.1738427
2;-10.201211929321289;512000;1651384442.6798277
3;-9.966753005981445;768000;1651384579.753346
4;-9.693078994750977;1024000;1651384716.798306
5;-9.406944274902344;1280000;1651384854.3102078
6;-9.285395622253418;1536000;1651384991.6019864
7;-9.176247596740723;1792000;1651385128.8421526
8;-8.962647438049316;2048000;1651385266.2400258
9;-8.892614364624023;2304000;1651385403.512119
10;-8.824402809143066;2560000;1651385540.6293724
11;-8.674962997436523;2816000;1651385677.916071
12;-8.54145622253418;3072000;1651385815.3260188
13;-8.379353523254395;3328000;1651385952.4318316
14;-8.211902618408203;3584000;1651386089.967734
15;-8.08985710144043;3840000;1651386227.0743878
16;-7.964951515197754;4096000;1651386365.0155094
17;-7.814014434814453;4352000;1651386503.0505161
18;-7.557531833648682;4608000;1651386640.6424747
19;-7.424869060516357;4864000;1651386778.485517
20;-7.315755844116211;5120000;1651386915.8590946
21;-7.152820587158203;5376000;1651387053.7302692
22;-6.995261192321777;5632000;1651387190.9253073
23;-6.920048713684082;5888000;1651387328.2748275
24;-6.718656063079834;6144000;1651387465.823499
25;-6.676380634307861;6400000;1651387603.6184695
26;-6.545997142791748;6656000;1651387741.539599
27;-6.498706817626953;6912000;1651387878.8708253
28;-6.332602500915527;7168000;1651388016.7660336
29;-6.2402663230896;7424000;1651388154.5546803
30;-6.214764595031738;7680000;1651388292.4768512
31;-6.177938938140869;7936000;1651388429.8429418
32;-6.51439094543457;8192000;1651388567.3119004
33;-6.656467914581299;8448000;1651388704.9442627
34;-6.615684986114502;8704000;1651388842.188445
35;-6.1205620765686035;8960000;1651388980.076132
36;-6.131962776184082;9216000;1651389118.3203664
37;-5.935324668884277;9472000;1651389256.3092706
38;-6.010406970977783;9728000;1651389394.2564077
39;-5.98445463180542;9984000;1651389531.796478
40;-5.800108909606934;10240000;1651389669.182123
41;-5.585227012634277;10496000;1651389806.5292675
42;-5.3944993019104;10752000;1651389943.8926034
43;-5.390247344970703;11008000;1651390081.3594017
44;-5.243420600891113;11264000;1651390218.8368044
45;-5.245595455169678;11520000;1651390356.2501996
46;-5.152623176574707;11776000;1651390494.291375
47;-5.035916805267334;12032000;1651390632.2403922
48;-5.033346652984619;12288000;1651390769.9577723
49;-4.908208847045898;12544000;1651390907.866037
50;-4.775066375732422;12800000;1651391045.2049592
