;test/reward;Steps;Wall_Time
0;-10.454408645629883;0;1649569746.1540008
1;-5.511439800262451;256000;1649569846.1735096
2;-8.108125686645508;512000;1649569946.107134
3;-7.949100017547607;768000;1649570045.7133293
4;-6.978669166564941;1024000;1649570145.4313984
5;-5.0305328369140625;1280000;1649570245.0125337
6;-4.69584846496582;1536000;1649570344.6552112
7;-4.756778717041016;1792000;1649570444.273353
8;-4.65540885925293;2048000;1649570543.959561
9;-5.984907150268555;2304000;1649570643.2041504
10;-7.540105819702148;2560000;1649570742.5244756
11;-7.3789801597595215;2816000;1649570841.7648191
12;-7.466811180114746;3072000;1649570940.8476985
13;-7.9640302658081055;3328000;1649571039.8343081
14;-7.329019546508789;3584000;1649571138.684758
15;-7.56099271774292;3840000;1649571237.616724
16;-7.995833396911621;4096000;1649571336.487113
17;-7.644258499145508;4352000;1649571435.322135
18;-7.095938205718994;4608000;1649571534.0468788
19;-7.328244209289551;4864000;1649571632.7272723
20;-6.8923258781433105;5120000;1649571731.5229783
21;-7.435781955718994;5376000;1649571830.170105
22;-7.046597480773926;5632000;1649571929.3940082
23;-7.059117317199707;5888000;1649572028.7359304
24;-7.032445907592773;6144000;1649572128.2241964
25;-7.05208683013916;6400000;1649572227.5404148
26;-7.038132667541504;6656000;1649572326.9361546
27;-7.055966854095459;6912000;1649572426.2574008
28;-7.0000176429748535;7168000;1649572525.6436524
29;-7.002581596374512;7424000;1649572625.4102187
30;-7.038046360015869;7680000;1649572724.6360223
31;-6.9922685623168945;7936000;1649572823.6922884
32;-6.922018527984619;8192000;1649572922.7282522
33;-6.971644401550293;8448000;1649573021.7768128
34;-7.15885591506958;8704000;1649573120.7756443
35;-6.896339416503906;8960000;1649573220.1264112
36;-7.460943222045898;9216000;1649573319.371517
37;-6.880958557128906;9472000;1649573418.6048412
38;-7.731430530548096;9728000;1649573517.4625204
39;-6.989895820617676;9984000;1649573616.326266
40;-6.987811088562012;10240000;1649573715.227077
41;-6.97036075592041;10496000;1649573814.0076213
42;-7.700026988983154;10752000;1649573912.8947184
43;-8.477208137512207;11008000;1649574011.6984687
44;-8.44648265838623;11264000;1649574110.6720603
45;-7.182021141052246;11520000;1649574209.8322403
46;-7.924020767211914;11776000;1649574308.8409405
47;-7.717789649963379;12032000;1649574407.8412664
48;-8.049099922180176;12288000;1649574506.7688725
49;-7.200533390045166;12544000;1649574605.7968256
50;-7.2156662940979;12800000;1649574704.820271
