;test/reward;Steps;Wall_Time
0;-10.456164360046387;0;1649109390.171938
1;-6.114078998565674;256000;1649109490.5133038
2;-5.014111042022705;512000;1649109590.5118978
3;-4.666326999664307;768000;1649109689.9333138
4;-4.41522216796875;1024000;1649109789.4935265
5;-4.406879425048828;1280000;1649109888.973719
6;-4.342184543609619;1536000;1649109988.660237
7;-4.31155252456665;1792000;1649110087.9722557
8;-4.284460544586182;2048000;1649110187.4594922
9;-4.233180999755859;2304000;1649110286.9337304
10;-4.229423522949219;2560000;1649110386.3792644
11;-4.197188854217529;2816000;1649110485.8948007
12;-4.188284397125244;3072000;1649110585.4845684
13;-4.203881740570068;3328000;1649110685.0521228
14;-4.186450481414795;3584000;1649110784.5271015
15;-4.174464702606201;3840000;1649110885.3166566
16;-4.162918567657471;4096000;1649110985.7502508
17;-4.167316436767578;4352000;1649111085.3736901
18;-4.145603656768799;4608000;1649111185.2614942
19;-4.149853706359863;4864000;1649111285.2363708
20;-4.148913383483887;5120000;1649111385.198802
21;-4.1513872146606445;5376000;1649111485.1326065
22;-4.136687278747559;5632000;1649111585.3428323
23;-4.135315418243408;5888000;1649111685.3300786
24;-4.120616912841797;6144000;1649111785.2837415
25;-4.133342266082764;6400000;1649111885.649322
26;-4.133752346038818;6656000;1649111986.0992944
27;-4.1186017990112305;6912000;1649112086.4104965
28;-4.118165969848633;7168000;1649112186.6989439
29;-4.113586902618408;7424000;1649112287.1431293
30;-4.108818531036377;7680000;1649112387.5427039
31;-4.110199928283691;7936000;1649112488.0040915
32;-4.119179725646973;8192000;1649112588.3282697
33;-4.116102695465088;8448000;1649112688.7353325
34;-4.110105991363525;8704000;1649112789.0636642
35;-4.111645698547363;8960000;1649112889.1373262
36;-4.1140875816345215;9216000;1649112989.2441733
37;-4.091228008270264;9472000;1649113089.7023566
38;-4.111116886138916;9728000;1649113190.0639539
39;-4.100161075592041;9984000;1649113290.138442
40;-4.095978260040283;10240000;1649113390.300005
41;-4.0924601554870605;10496000;1649113490.4133039
42;-4.085423946380615;10752000;1649113590.444821
43;-4.086185932159424;11008000;1649113690.6150112
44;-4.094361305236816;11264000;1649113791.0248833
45;-4.099092483520508;11520000;1649113891.5207877
46;-4.114516735076904;11776000;1649113991.9256656
47;-4.1048479080200195;12032000;1649114092.3180618
48;-4.079983234405518;12288000;1649114192.6746993
49;-4.120588302612305;12544000;1649114293.0486608
50;-4.0984930992126465;12800000;1649114393.3384595
