;test/reward;Steps;Wall_Time
95;-4.621117115020752;6080000;1651203455.2590034
96;-4.63962459564209;6144000;1651203617.7565029
97;-4.670877933502197;6208000;1651203785.593327
98;-4.615363121032715;6272000;1651203950.1688147
99;-4.664675712585449;6336000;1651204118.008868
100;-4.630927562713623;6400000;1651204282.386081
101;-4.593838214874268;6464000;1651204449.623156
102;-4.60428524017334;6528000;1651204617.2423565
103;-4.618748664855957;6592000;1651204785.2741845
104;-4.654155254364014;6656000;1651204953.9308386
105;-4.612724304199219;6720000;1651205121.45976
106;-4.619948387145996;6784000;1651205288.7364151
107;-4.634362697601318;6848000;1651205457.5044641
108;-4.617110729217529;6912000;1651205620.905142
109;-4.630675792694092;6976000;1651205784.5924892
110;-4.543284893035889;7040000;1651205952.2476728
111;-4.638926982879639;7104000;1651206119.6587732
112;-4.590669631958008;7168000;1651206282.7594123
113;-4.617434978485107;7232000;1651206451.5227115
114;-4.6476359367370605;7296000;1651206619.2276301
115;-4.624784469604492;7360000;1651206783.10769
116;-4.6269989013671875;7424000;1651206950.5192983
117;-4.57318639755249;7488000;1651207116.298891
118;-4.643617153167725;7552000;1651207283.7286627
119;-4.607777118682861;7616000;1651207451.1701252
120;-4.6455583572387695;7680000;1651207616.5301778
121;-4.626327037811279;7744000;1651207780.8255944
122;-4.653631687164307;7808000;1651207949.7320619
123;-4.6442551612854;7872000;1651208112.7001407
124;-4.600836277008057;7936000;1651208280.6546993
125;-4.638213634490967;8000000;1651208449.2416084
126;-4.621519565582275;8064000;1651208617.074985
127;-4.5912652015686035;8128000;1651208784.5952988
128;-4.5875983238220215;8192000;1651208952.4718325
129;-4.637634754180908;8256000;1651209119.9950342
130;-4.642551422119141;8320000;1651209286.7509098
131;-4.640079498291016;8384000;1651209456.3565726
132;-4.615021705627441;8448000;1651209622.102249
133;-4.607879638671875;8512000;1651209788.3624558
134;-4.654548168182373;8576000;1651209955.7657602
135;-4.598574638366699;8640000;1651210119.2714229
136;-4.574231147766113;8704000;1651210286.8899844
137;-4.6185150146484375;8768000;1651210451.7386696
138;-4.661243438720703;8832000;1651210619.5544128
139;-4.560322284698486;8896000;1651210786.8674896
140;-4.613006591796875;8960000;1651210955.2488153
141;-4.61444091796875;9024000;1651211124.1096911
142;-4.571402549743652;9088000;1651211292.0963278
143;-4.623607158660889;9152000;1651211457.0629358
144;-4.604708671569824;9216000;1651211627.659983
145;-4.60545015335083;9280000;1651211800.2089605
146;-4.600162982940674;9344000;1651211965.676633
147;-4.622809410095215;9408000;1651212133.539884
148;-4.566897392272949;9472000;1651212300.7802052
149;-4.678004264831543;9536000;1651212468.6026008
150;-4.645595073699951;9600000;1651212634.6416578
151;-4.578355312347412;9664000;1651212802.4498868
152;-4.5544281005859375;9728000;1651212970.3869681
153;-4.542986869812012;9792000;1651213138.0235016
154;-4.575711727142334;9856000;1651213305.6384351
155;-4.588700294494629;9920000;1651213469.5604744
156;-4.577375411987305;9984000;1651213635.611681
157;-4.615219593048096;10048000;1651213796.5059392
158;-4.593430995941162;10112000;1651213961.8725176
159;-4.64837646484375;10176000;1651214130.2249799
160;-4.615935802459717;10240000;1651214296.2022061
161;-4.595813274383545;10304000;1651214460.7887356
162;-4.553619861602783;10368000;1651214628.159924
163;-4.5430169105529785;10432000;1651214795.9105155
164;-4.639401435852051;10496000;1651214963.959887
165;-4.623675346374512;10560000;1651215130.4705634
166;-4.54094934463501;10624000;1651215293.1240525
167;-4.565189361572266;10688000;1651215459.365388
168;-4.584007740020752;10752000;1651215626.9306555
169;-4.615450382232666;10816000;1651215790.0680537
170;-4.571198463439941;10880000;1651215957.2784812
171;-4.57650089263916;10944000;1651216125.241361
172;-4.574163436889648;11008000;1651216294.3868032
173;-4.616672039031982;11072000;1651216462.3061578
174;-4.539002418518066;11136000;1651216630.3391857
175;-4.639404773712158;11200000;1651216798.2585561
176;-4.563633441925049;11264000;1651216965.8955464
177;-4.567566394805908;11328000;1651217133.9170291
178;-4.589066028594971;11392000;1651217295.6589086
179;-4.6080522537231445;11456000;1651217460.8467863
180;-4.613555908203125;11520000;1651217623.5319622
181;-4.583928108215332;11584000;1651217789.4828043
182;-4.5369391441345215;11648000;1651217956.8457901
183;-4.591170787811279;11712000;1651218121.7717516
184;-4.5453925132751465;11776000;1651218289.534401
185;-4.562999725341797;11840000;1651218457.301781
186;-4.635472297668457;11904000;1651218624.6036215
187;-4.553683757781982;11968000;1651218790.6298862
188;-4.531583309173584;12032000;1651218957.2438495
189;-4.574502944946289;12096000;1651219117.583679
190;-4.553407669067383;12160000;1651219284.7480762
191;-4.574790954589844;12224000;1651219452.593901
192;-4.595461368560791;12288000;1651219617.0424294
193;-4.62923526763916;12352000;1651219783.5753074
194;-4.562613487243652;12416000;1651219951.493491
195;-4.583062648773193;12480000;1651220118.4624376
196;-4.624080181121826;12544000;1651220283.8634152
197;-4.534048080444336;12608000;1651220451.0297492
198;-4.5412397384643555;12672000;1651220617.2204483
199;-4.569744110107422;12736000;1651220785.290543
200;-4.570618152618408;12800000;1651220949.7196553
