;test/reward;Steps;Wall_Time
0;-10.346444129943848;0;1651279528.782898
1;-9.104456901550293;256000;1651279676.4294546
2;-7.979259967803955;512000;1651279823.4612458
3;-7.825735569000244;768000;1651279970.3355584
4;-7.710745811462402;1024000;1651280117.133561
5;-7.599221706390381;1280000;1651280264.4190567
6;-7.49932861328125;1536000;1651280411.471645
7;-7.4645466804504395;1792000;1651280558.7744591
8;-7.481955528259277;2048000;1651280706.4888098
9;-7.441423416137695;2304000;1651280854.2064316
10;-7.758747577667236;2560000;1651281001.5752404
11;-7.843048572540283;2816000;1651281148.5406039
12;-7.8091607093811035;3072000;1651281295.655863
13;-7.807069301605225;3328000;1651281442.2788465
14;-7.839859962463379;3584000;1651281589.5385103
15;-7.758638858795166;3840000;1651281736.9244955
16;-7.768901348114014;4096000;1651281884.2418654
17;-7.778304576873779;4352000;1651282035.503769
18;-7.727167129516602;4608000;1651282195.8766818
19;-7.660351753234863;4864000;1651282342.7492623
20;-7.6430511474609375;5120000;1651282489.531237
21;-7.674234867095947;5376000;1651282635.8996968
22;-7.608835220336914;5632000;1651282782.845317
23;-7.671989440917969;5888000;1651282930.0567207
24;-7.739245891571045;6144000;1651283077.1662836
25;-7.638323783874512;6400000;1651283223.8454154
26;-7.7477569580078125;6656000;1651283370.5981476
27;-7.645218372344971;6912000;1651283522.285487
28;-7.687638759613037;7168000;1651283669.5633929
29;-7.692428112030029;7424000;1651283816.5787697
30;-7.651525497436523;7680000;1651283963.2857916
31;-7.671812057495117;7936000;1651284110.5103035
32;-7.738644123077393;8192000;1651284258.1923523
33;-7.6894917488098145;8448000;1651284405.0459824
34;-7.701927185058594;8704000;1651284556.8310995
35;-7.689274787902832;8960000;1651284703.4989607
36;-7.696582794189453;9216000;1651284850.5996654
37;-7.690426826477051;9472000;1651284997.2448351
38;-7.737452983856201;9728000;1651285143.8013303
39;-7.692562103271484;9984000;1651285291.0348315
40;-7.809630393981934;10240000;1651285438.5055287
41;-7.749627113342285;10496000;1651285585.9828947
42;-7.683293342590332;10752000;1651285733.2825224
43;-7.7062602043151855;11008000;1651285879.974011
44;-7.700042247772217;11264000;1651286026.663461
45;-7.804392337799072;11520000;1651286173.4337096
46;-7.761590957641602;11776000;1651286332.3148932
47;-7.756851673126221;12032000;1651286495.691916
48;-7.7230706214904785;12288000;1651286654.978831
49;-7.715124130249023;12544000;1651286802.1927583
50;-7.667442321777344;12800000;1651286949.0440278
